City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Riverside,CA,University Of California-Riverside,PHYS 040A,General Physics,PHYS 1100,Physics I,PHYS 1100 (4 cr),05/01/2023,05/01/2026,University Of California Riverside
Santa Barbara,CA,University Of California-Santa Barbara,PHYS 1 + PHYS 2,Basic Physics + Basic Physics,PHYS 1100,Physics I,,,,University Of California Santa Barbara
Orlando,FL,University Of Central Florida,PHY2048C,General Physics Using Calculus I Studio,PHYS 1100,Physics I,,,,University Of Central Florida Undergraduate
Boulder,CO,University Of Colorado At Boulder,PHYS 1110,General Physics 1,PHYS 1100,Physics I,,,,University Of Colorado At Boulder
Storrs,CT,University Of Connecticut,PHYS 1401Q,General Physics With Calculus I,PHYS 1100,Physics I,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,PHYS 1501Q,Physics For Engineers I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PHYS 1401Q,General Physics With Calculus I,PHYS 1100,Physics I,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PHYS 1501Q,Physics For Engineers I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PHYS 1401Q,General Physics With Calculus I,PHYS 1100,Physics I,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PHYS 1501Q,Physics For Engineers I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PHYS 1401Q,General Physics With Calculus I,PHYS 1100,Physics I,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PHYS 1501Q,Physics For Engineers I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PHYS 1401Q,General Physics With Calculus I,PHYS 1100,Physics I,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PHYS 1501Q,Physics For Engineers I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Denver,CO,University Of Denver,PHYS 1212 + PHYS 1221,University Physics II + University Physics Lab I,PHYS 1100,Physics I,,,,University Of Denver Undergraduate
Detroit,MI,University Of Detroit Mercy,PHY 1600 + PHY 1610,General Physics I + General Physics Laboratory I,PHYS 1100,Physics I,,,,University Of Detroit Mercy Undergraduate
Gainesville,FL,University Of Florida,PHY 2048,Physics With Calculus 1,PHYS 1000 + PHYS 1100,Physics Elective + Physics I,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,PHY 2048,Physics With Calculus 1,PHYS 1000 + PHYS 1100,Physics Elective + Physics I,,,,University Of Florida Undergraduate
Athens,GA,University Of Georgia,PHYS 1211,"Principles Of Physics For Scientists And Engineers-Mechanics, Waves, Thermodynamics",PHYS 1100,Physics I,,,,University Of Georgia Course Descriptions
West Hartford,CT,University Of Hartford,PHY 112,Calculus- Based Physics I,PHYS 1100,Physics I,,,,University Of Hartford Undergraduate
Honolulu,HI,University Of Hawai'i At Manoa,PHYS 170 + PHYS 170L,General Physics I + General Physics I Lab,PHYS 1100,Physics I,,,,University Of Hawaii Manoa
Champaign,IL,University Of Illinois At Urbana - Champaign,PHYS 211,University Physics: Mechanics,PHYS 1100,Physics I,,,,University Of Illinois At Urbana-Champaign
Orono,ME,University Of Maine,PHY 121,Physics For Engineers And Physical Scientists I,PHYS 1100,Physics I,,,,University Of Maine Undergraduate
College Park,MD,University Of Maryland-College Park,PHYS161,General Physics: Mechanics And Particle Dynamics,PHYS 1100,Physics I,,,,University Of Maryland College Park Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,PHYSICS 131,Intro Physics I,PHYS 1100,Physics I,,,,University Of Massachusetts Amherst Course Descriptions
Amherst,MA,University Of Massachusetts-Amherst,PHYSICS 151,General Physics I,PHYS 1100,Physics I,,,,University Of Massachusetts Amherst Course Descriptions
Amherst,MA,University Of Massachusetts-Amherst,PHYSICS 153,General Phys Lab I,PHYS 1100,Physics I,,,,University Of Massachusetts Amherst Course Descriptions
North Dartmouth,MA,University Of Massachusetts-Dartmouth,PHY 113,Classical Physics I,PHYS 1100,Physics I,,,,University Of Massachusetts Dartmouth
Ann Arbor,MI,University Of Michigan-Ann Arbor,PHYSICS 140 + PHYSICS 141,General Physics I + Elementary Laboratory I,PHYS 1100,Physics I,,,,"University Of Michigan College Of Literature, Science, And The Arts Fall Courses"
Dearborn,MI,University Of Michigan-Dearborn,PHYS 150 + PHYS 151,General Physics I + General Physics II,PHYS 1100,Physics I,PHYS 1100 (4 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
Minneapolis,MN,University Of Minnesota Twin Cities,PHYS 1301W,Introductory Physics For Science And Engineering I,PHYS 1100,Physics I,,,,University Of Minnesota Twin Cities Undergraduate
Montevallo,AL,University Of Montevallo,PHYS 241,University Physics I,PHYS 1100,Physics I,,,,University Of Montevallo Undergraduate
Las Vegas,NV,University Of Nevada-Las Vegas,PHYS 180 + PHYS 180L,Physics For Scientists And Engineers I + Physics For Scientists And Engineers Lab I,PHYS 1100,Physics I,,,,University Of Nevada Las Vegas Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PHYS 407,General Physics I,PHYS 1100,Physics I,,,,University Of New Hampshire Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PHYS 407,General Physics I,PHYS 1100,Physics I,,,,University Of New Hampshire Manchester
Manchester,NH,University Of New Hampshire-Manchester,PHYS 407,General Physics I,PHYS 1100,Physics I,,,,University Of New Hampshire Manchester
Albuquerque,NM,University Of New Mexico-Main Campus,PHYC 160,General Physics,PHYS 1100,Physics I,,,,University Of New Mexico Albuquerque
Dahlonega,GA,University Of North Georgia,PHYS 1211K,Principles Of Physics I,PHYS 1100,Physics I,,,,University Of North Georgia Undergraduate
Bradford,PA,University Of Pittsburgh-Bradford,PHYS 0201,Foundations Of Physics 1,PHYS 1100,Physics I,,,,University Of Pittsburgh Bradford
Pittsburgh,PA,University Of Pittsburgh-Main Campus,PHYS 0174,"Basic Physics, Science And Engineering 1 (Integrated)",PHYS 1100,Physics I,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,FISI 3171 + FISI 3173,FÍSica I + Laboratorio De FÍSica I,PHYS 1100,Physics I,,,,University Of Puerto Rico Rio Piedras
Kingston,RI,University Of Rhode Island,PHY203 + PHY273,Elementary Physics I + Elementary Physics Laboratory I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,University Of Rhode Island
Rochester,NY,University Of Rochester,PHY 121,Mechanics,PHYS 1100,Physics I,,,,University Of Rochester Undergraduate Studies
Rochester,NY,University Of Rochester,PHY 141,Mechanics(Honors) Recitation,PHYS 1100,Physics I,,,,University Of Rochester Fall Course Descriptions
San Diego,CA,University Of San Diego,PHYS 136 + PHYS 136L,General Physics I + General Physics I Lab,PHYS 1100,Physics I,,,,University Of San Diego Undergraduate
San Diego,CA,University Of San Diego,PHYS 136L,General Physics I Lab,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of San Diego Undergraduate
San Diego,CA,University Of San Diego,PHYS 136L,General Physics I Lab,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of San Diego Undergraduate
San Francisco,CA,University Of San Francisco,PHYS 110,General Physics I,PHYS 1100,Physics I,,,,University Of San Francisco
Scranton,PA,University Of Scranton,PHYS 140 + PHYS 140L,Elements Of Physics I + Elements Of Physics I,PHYS 1100,Physics I,,,,University Of Scranton Undergraduate
Columbia,SC,University Of South Carolina Columbia,PHYS 211 + PHYS 211L,Essentials Of Physics I + Essentials Of Physics I Lab,PHYS 1100,Physics I,,,,University Of South Carolina At Columbia Undergraduate
Tampa,FL,University Of South Florida,PHY 2048 + PHY 2048L,General Physics I - Calculus Based + General Physics I Laboratory,PHYS 1100,Physics I,,,,University Of South Florida Undergraduate
Sarasota,FL,University Of South Florida Sarasota-Manatee,PHY 2048 + PHY 2048L,General Physics I - Calculus Based + General Physics I Laboratory,PHYS 1100,Physics I,,,,University Of South Florida Undergraduate
St. Petersburg,FL,University Of South Florida-St. Petersburg,PHY 2048 + PHY 2048L,General Physics I - Calculus Based + General Physics I Laboratory,PHYS 1100,Physics I,,,,University Of South Florida Undergraduate
Portland,ME,University Of Southern Maine,PHY 114 + PHY 121,Introductory Physics Laboratory I + General Physics I,PHYS 1100,Physics I,PHYS 1100 (4 credits),05/01/2023,05/01/2026,University Of Southern Maine Undergraduate
Knoxville,TN,University Of Tennessee,EF 152,Physics For Engineers II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,University Of Tennessee Knoxville Undergraduate
Knoxville,TN,University Of Tennessee,EF 152,Physics For Engineers II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,University Of Tennessee Knoxville Undergraduate
Knoxville,TN,University Of Tennessee,PHYS 137,Honors: Fundamentals Of Physics For Physics Majors I,PHYS 1100,Physics I,,,,University Of Tennessee Knoxville Undergraduate
Knoxville,TN,University Of Tennessee,PHYSICS 137,Honors: Fundamentals Of Physics For Physics Majors I,PHYS 1100,Physics I,,,,University Of Tennessee Knoxville Undergraduate
Knoxville,TN,University Of Tennessee,EF 152 + PHYSICS 137,Physics For Engineers II + Honors: Fundamentals Of Physics For Physics Majors I,PHYS 1100,Physics I,,,,University Of Tennessee Knoxville Undergraduate
Washington,DC,University Of The District Of Columbia,1539 + 1539,201 University Physics I + 205 University Physics I Laboratory,PHYS 1100,Physics I,,,,University Of The District Of Columbia
Sewanee,TN,University Of The South,PHYS 103,Modern Mechanics (Lab),PHYS 1100,Physics I,,,,University Of The South Sewanee College Arts And Sciences
Burlington,VT,University Of Vermont And State Agricultural College,PHYS 031,Physics For Engineers I,PHYS 1100,Physics I,,,,University Of Vermont Undergraduate
Seattle,WA,University Of Washington,PHYS 224,Thermal Physics,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,PHYS 224,Thermal Physics,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,PHYS 224 + PHYS 224,Thermal Physics + Thermal Physics,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,PHYS 224 + PHYS 224,Thermal Physics + Thermal Physics,PHYS 1100 + PHYS 1100,Physics I + Physics I,,,,University Of Washington Course Descriptions
Carrollton,GA,University Of West Georgia,PHYS 2211 + PHYS 2211L,Principles Of Physics I + Principles Of Physics I Laboratory,PHYS 1100,Physics I,,,,University Of West Georgia Undergraduate
Madison,WI,University Of Wisconsin-Madison,PHYSICS 201,General Physics,PHYS 1100,Physics I,,,,University Of Wisconsin Madison Course Descriptions
Laramie,WY,University Of Wyoming,PHYS1210,Engineering Physics I,PHYS 1100,Physics I,,,,University Of Wyoming
Utica,NY,Utica University,PHY 261,Physics I,PHYS 1100,Physics I,,,,Utica University Winter/Spring Undergraduate
Poughkeepsie,NY,Vassar College,PHYS 113,Fundamentals Of Physics I/Lab,PHYS 1100,Physics I,PHYS 1100 (4 cr),05/01/2023,05/01/2026,Vassar College
Randolph Center,VT,Vermont State University,PHY 2041,Fundamentals Of Physics With Calculus I,PHYS 1100,Physics I,,,,Vermont Technical College
Randolph Center,VT,Vermont State University,PHY 2061 + PHY 2062,Classic Physics I + Classic Physics II,PHYS 1100,Physics I,,,,Northern Vermont University Undergraduate
Villanova,PA,Villanova University,PHY 2410 + PHY 2411,University Phy:Mechanics + Lab: Mechanics,PHYS 1100,Physics I,,,,Villanova University
Hampton,VA,Virginia Peninsula Community College,PHY 241,University Physics I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,Virginia Peninsula Community College
Blacksburg,VA,Virginia Polytechnic Institute And State University,PHYS 2305,Foundations Of Physics,PHYS 1100,Physics I,,,,Virginia Polytechnic Institute And State University
Roanoke,VA,Virginia Western Community College,PHY 241*,University Physics I,PHYS 1100,Physics I,,,,Virginia Western Community College
Raleigh,NC,Wake Technical Community College,PHY-251,General Physics I,PHYS 1100,Physics I,,01/01/2024,01/01/2027,Wake Technical Community College
Aurora,NY,Wells College,PHYS 111L,Fundamentals Of Physics I,PHYS 1100,Physics I,,,,Wells College
Boston,MA,Wentworth Institute Of Technology,PHYS 310,Engineering Physics I,PHYS 1100,Physics I,,,,Wentworth Institute Of Technology Summer Course Descriptions
Dorchester,MA,Wentworth Institute Of Technology,PHYS 310,Engineering Physics I,PHYS 1100,Physics I,,,,Wentworth Institute Of Technology Summer Course Descriptions
Fall River,MA,Wentworth Institute Of Technology,PHYS 310,Engineering Physics I,PHYS 1100,Physics I,,,,Wentworth Institute Of Technology Summer Course Descriptions
Saratoga,CA,West Valley College,PHYS 004A,Engineering Physics - Mechanics,PHYS 1100,Physics I,,,,West Valley College
Morgantown,WV,West Virginia University,PHYS 111,General Physics 1,PHYS 1100,Physics I,,,,West Virginia University Undergraduate Course Descriptions
Bowling Green,KY,Western Kentucky University,PHYS 255 + PHYS 256,University Physics I + University Physics I Lab,PHYS 1100,Physics I,,,,Western Kentucky University Undergraduate
Kalamazoo,MI,Western Michigan University,PHYS 2050 + PHYS 2060,University Physics I + University Physics I Laboratory,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,Western Michigan University Undergraduate
Springfield,MA,Western New England University,PHYS 132,Elements Of Mechanics II,PHYS 1100,Physics I,,,,Western New England University
Springfield,MA,Western New England University,PHYS 133,Mechanics,PHYS 1100,Physics I,,,,Western New England University
Bellingham,WA,Western Washington University,PHYS 122 + PHYS 132,Physics With Calculus II + Physics With Calculus II Lab,PHYS 1100,Physics I,,,,Western Washington University
Norton,MA,Wheaton College,PHYS 180,Enhanced Introductory Physics I,PHYS 1100,Physics I,,,,Wheaton College
Wichita,KS,Wichita State University,PHYS 313 + PHYS 315,Physics For Scientists I + University Physics Lab I,PHYS 1100,Physics I,,,,Wichita State University
Wilmington,DE,Widener University-Delaware Campus,PHYS 161 + PHYS 163,Physics I + Physics I Laboratory,PHYS 1100,Physics I,,,,Widener University Undergraduate
Harrisburg,PA,Widener University-Harrisburg Campus,PHYS 161 + PHYS 163,Physics I + Physics I Laboratory,PHYS 1100,Physics I,,,,Widener University Undergraduate
Chester,PA,Widener University-Main Campus,PHYS 161 + PHYS 163,Physics I + Physics I Laboratory,PHYS 1100,Physics I,,,,Widener University Undergraduate
Wayne,NJ,William Paterson University Of New Jersey,PHYS 2600,General Physics I,PHYS 1100,Physics I,PHYS 1100 (4cr),05/01/2023,05/01/2026,William Paterson University Undergraduate
Palatine,IL,William Rainey Harper College,PHY 201,General Physics I: Mechanics,PHYS 1100,Physics I,,,,Harper College
Williamstown,MA,Williams College,PHYS 141,Mechanics And Waves,PHYS 1100,Physics I,,,,Williams College
Spartanburg,SC,Wofford College,PHY 141,Physics For Science & Engineering I (With Lab),PHYS 1100,Physics I,,,,Wofford College
Worcester,MA,Worcester Polytechnic Institute,PH 1110,General Physics—Mechanics,PHYS 1100,Physics I,,,,Worcester Polytechnic Institute Undergraduate
Worcester,MA,Worcester Polytechnic Institute,PH 1111,Principles Of Physics—Mechanics,PHYS 1100,Physics I,,,,Worcester Polytechnic Institute Undergraduate
New Orleans,LA,Xavier University Of Louisiana,PHYS 1121,Physics I For Phys And Engr,PHYS 1100,Physics I,,,,Xavier University Of Louisiana
Prescott,AZ,Yavapai College,PHY 150,Physics For Scientists And Engineers I,PHYS 1100,Physics I,,,,Yavapai College
