City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Santa Barbara,CA,Santa Barbara City College,PHYS 121 + PHYS 123,"Mechanics Of Solids And Fluids + Heat, Light And Modern Physics",PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Santa Barbara City College
Santa Clara,CA,Santa Clara University,PHYS 31 + PHYS 32 + PHYS 33,Physics For Scientists And Engineers I + Physics For Scientists And Engineers II + Physics For Scientists And Engineers III,PHYS 1000 + PHYS 1100 + PHYS 1200,Physics Elective + Physics I + Physics II,,,,Santa Clara University Undergraduate
Gainesville,FL,Santa Fe College,PHY 2049L,Physics 2 With Calculus Lab,PHYS 1200,Physics II,,,,Santa Fe College
Santa Monica,CA,Santa Monica College,PHYSCS 22,Electricity And Magnetism With Lab,PHYS 1200,Physics II,,,,Santa Monica College
Santa Monica,CA,Santa Monica College,PHYSCS 23,"Fluids, Waves, Thermodynamics, Optics With Lab",PHYS 1200,Physics II,,,,Santa Monica College
Schenectady,NY,Schenectady County Community College,PHY 222,College Physics II,PHYS 1200,Physics II,,,,Schenectady County Community College
Seattle,WA,Seattle Central College,PHYS& 222,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Seattle Colleges
South Orange,NJ,Seton Hall University,PHYS 1816,Physics Laboratory And Data Analysis II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,PHYS 1816,Physics Laboratory And Data Analysis II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,PHYS 1816 + PHYS 1816,Physics Laboratory And Data Analysis II + Physics Laboratory And Data Analysis II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Seton Hall University Undergraduate
South Orange,NJ,Seton Hall University,PHYS 1816 + PHYS 1816,Physics Laboratory And Data Analysis II + Physics Laboratory And Data Analysis II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Seton Hall University Undergraduate
Loudonville,NY,Siena College,PHYS - 140,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4 cr),01/01/2024,01/01/2027,Siena College Undergraduate
Saratoga Springs,NY,Skidmore College,PY 208,General Physics II,PHYS 1200,Physics II,,,,Skidmore College
San Bruno,CA,Skyline College,PHYS 260,Physics With Calculus II,PHYS 1200,Physics II,,,,Skyline College
Olympia,WA,South Puget Sound Community College,PHYS 222,Engineering Physics II,PHYS 1200,Physics II,,,,South Puget Sound Community College
Seattle,WA,South Seattle College,PHYS& 222,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Seattle Colleges
New Haven,CT,Southern Connecticut State University,PHY 231,Physics For Scientists And Engineers II,PHYS 1200,Physics II,,,,Southern Connecticut State University Undergraduate
Dowagiac,MI,Southwestern Michigan College,PHYS 202,General Physics 2,PHYS 1200,Physics II,,,,Southwestern Michigan College
Springfield,MA,Springfield Technical Community College,PHYS-232,Classical Physics 2,PHYS 1200,Physics II,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,PHY-232 + PHYS-232,Classical Physics 2 + Classical Physics 2,PHYS 1200,Physics II,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,PHYS 152,University Physics,PHYS 1200,Physics II,,,,Saint Lawrence University
Clearwater,FL,St Petersburg College,PHY 1049L + PHY 2049,Physics Laboratory II + Physics II,PHYS 1200,Physics II,,,,St. Petersburg College
Rochester,NY,St. John Fisher University,PHYS-132C,General Physics II,PHYS 1200,Physics II,,,,Saint John Fisher College Undergraduate
Saint Louis,MO,St. Louis Community College-Florissant Valley,PHY 223,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,PHY 223,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,PHY 223,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,PHY 223,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Hoboken,NJ,Stevens Institute Of Technology,PEP 112,Electricity And Magnetism,PHYS 1200,Physics II,,,,Stevens Institute Of Technology
Galloway,NJ,Stockton University,PHYS 2230 + PHYS 2235,Physics II + Physics II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Stockton University Course Descriptions Fall
Easton,MA,Stonehill College,PY 122,Physics II,PHYS 1200,Physics II,,,,Stonehill College Hillbook
Stony Brook,NY,Stony Brook University,PHY 125 + PHY 133 + PHY 133,Classical Physics A + Classical Physics Laboratory I + Classical Physics Laboratory I,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 133,Classical Physics Laboratory I,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 133,Classical Physics Laboratory I,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 134,Classical Physics Laboratory II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 134,Classical Physics Laboratory II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 133 + PHY 134 + PHY 134,Classical Physics Laboratory I + Classical Physics Laboratory II + Classical Physics Laboratory II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,PHY 133 + PHY 134 + PHY 134,Classical Physics Laboratory I + Classical Physics Laboratory II + Classical Physics Laboratory II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,PHY230 + PHY232,Physics C-Electricity And Magnetism + Physics C Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,PHY230 + PHY232,Physics C-Electricity And Magnetism + Physics C Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,PHY230 + PHY232,Physics C-Electricity And Magnetism + Physics C Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,PHY230 + PHY232,Physics C-Electricity And Magnetism + Physics C Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Vestal,NY,Suny At Binghamton,PHYS 132,Gen. Physics II(Calculus Based),PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,SUNY Binghamton University
Fredonia,NY,Suny At Fredonia,PHYS 231 + PHYS 233,University Physics II + University Physics II Lab,PHYS 1200,Physics II,,,,SUNY Fredonia General
Canton,NY,Suny Canton College Of Technology,PHYS 106,University Physics II,PHYS 1200,Physics II,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,PHYS 132 + PHYS 136,University Physics II + University Physics Lab II,PHYS 1200,Physics II,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,PHYS 136,University Physics Lab II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,PHYS 136,University Physics Lab II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,PHYS 136 + PHYS 136,University Physics Lab II + University Physics Lab II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,PHYS 136 + PHYS 136,University Physics Lab II + University Physics Lab II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Canton College Of Technology
Brockport,NY,Suny College At Brockport,PHS 240,Physics II,PHYS 1200,Physics II,,,,SUNY College At Brockport
Geneseo,NY,Suny College At Geneseo,PHYS 123,Analytical Physics I,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics I + Physics I + Physics II + Physics II + Physics Elective + Physics Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,PHYS 123,Analytical Physics I,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics I + Physics I + Physics II + Physics II + Physics Elective + Physics Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,PHYS 123 + PHYS 126 + PHYS 223,Analytical Physics I + N/Analytical Physics II Laboratory + Analytical Physics III,PHYS 1200,Physics II,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,PHYS 123 + PHYS 125 + PHYS 223,Analytical Physics I + N/Analytical Physics II + Analytical Physics III,PHYS 1100 + PHYS 1200 + PHYS 2000,Physics I + Physics II + Physics Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,PHYS 204,General Physics II,PHYS 1200,Physics II,,,,SUNY Oneonta Undergraduate
Oswego,NY,Suny College At Oswego,PHY 213,General University Physics II,PHYS 1200,Physics II,,,,SUNY Oswego Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,PHY 112,General Physics II,PHYS 1200,Physics II,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Potsdam,NY,Suny College At Potsdam,PHYS-102,College Physics II,PHYS 1200,Physics II,,,,SUNY Potsdam Undergraduate
Potsdam,NY,Suny College At Potsdam,PHYS 202,College Physics II,PHYS 1200,Physics II,,,,SUNY Potsdam
Potsdam,NY,Suny College At Potsdam,PHYS 204,University Physics II,PHYS 1200,Physics II,,,,SUNY Potsdam Undergraduate
Alfred,NY,Suny College Of Technology At Alfred,PHYS - 2064,Physics For Engr & Sci II,PHYS 1200,Physics II,,,,Alfred State College
Delhi,NY,Suny College Of Technology At Delhi,PHYS 215 + PHYS 220,Physics II: Electric & Optics + Physics III: Atomic Physics,PHYS 1200,Physics II,,,,SUNY Delhi College Of Technology
Cortland,NY,Suny Cortland,PHY 202 + PHY 203,Principles Of Physics II + Principles Of Physics III,PHYS 1200,Physics II,,,,SUNY Cortland Undergraduate
Throggs Neck,NY,Suny Maritime College,PHYS 203,Engineering Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Maritime College
Throggs Neck,NY,Suny Maritime College,PHYS 203,Engineering Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Maritime College
Throggs Neck,NY,Suny Maritime College,PHYS 203 + PHYS 203,Engineering Physics II Lab + Engineering Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Maritime College
Throggs Neck,NY,Suny Maritime College,PHYS 203 + PHYS 203,Engineering Physics II Lab + Engineering Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,SUNY Maritime College
New Paltz,NY,Suny New Paltz,PHY202 + PHY212,General Physics 2 + General Physics 2 Lab,PHYS 1200,Physics II,,,,SUNY New Paltz Undergraduate
Utica,NY,Suny Polytechnic Institute,PHY 202,Calculus Based Physics II,PHYS 1200,Physics II,,,,SUNY Polytechnic Institute Undergraduate
Utica,NY,Suny Polytechnic Institute,PHY 202L + PHY 202T,Calculus Based Physics II Laboratory + Calculus Based Physics II Theory,PHYS 1200,Physics II,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,PHY 112,Physics II Honors With Calculus,PHYS 1200,Physics II,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,PHY 10600,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,PHY 110,General Physics II,PHYS 1200,Physics II,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,PHYSC 122,Engineering Physics 2 (And Lab),PHYS 1200,Physics II,PHYS 1200 (4 credits),01/01/2024,01/01/2027,SUNY Westchester Community College
Newton,NJ,Sussex County Community College,PHYS121,Physics II With Calculus,PHYS 1200,Physics II,,,,Sussex County Community College
Swarthmore,PA,Swarthmore College,PHYS 004,General Physics II,PHYS 1200,Physics II,,,,Swarthmore College
Syracuse,NY,Syracuse University,PHY 212,General Physics II,PHYS 1200,Physics II,,,,Syracuse University Undergraduate
Fort Worth,TX,Tarrant County College,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,Tarrant County College
Philadelphia,PA,Temple University,PHYS 1062,Elementary Classical Physics II,PHYS 1200,Physics II,,,,Temple University Undergraduate
College Station,TX,Texas A & M University,PHYS 208,Electricity And Optics,PHYS 1200,Physics II,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,PHYS 208,Electricity And Optics,PHYS 1200,Physics II,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,PHYS 208,Electricity And Optics,PHYS 1200,Physics II,,,,Texas A & M University College Station
Ewing,NJ,The College Of New Jersey,PHY 204,Physics II For Physicists,PHYS 1200,Physics II,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,PHY 191 + PHY 191L,Fund Of Physics 2 + Fund Of Physics 2 Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,College Of Saint Rose Undergraduate Studies
University Park,PA,The Pennsylvania State University,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Tuscaloosa,AL,The University Of Alabama,PH126,Honors Gen Ph W/Calculus II,PHYS 1200,Physics II,,,,University Of Alabama Undergraduate
Austin,TX,The University Of Texas At Austin,PHY 103N + PHY 303L,Laboratory For Physics 303L + Engineering Physics II,PHYS 1200,Physics II,,,,University Of Texas At Austin General Information
El Paso,TX,The University Of Texas At El Paso,PHYS 2421,Introductory Electromagnetism,PHYS 1200,Physics II,,,,The University Of Texas El Paso Undergraduate
San Antonio,TX,The University Of Texas At San Antonio,PHY 1923 + PHY 1931,Engineering Physics II + Engineering Physics II Laboratory,PHYS 1200,Physics II,,,,The University Of Texas At San Antonio
Pensacola,FL,The University Of West Florida,PHY 2049 + PHY 2049L,Calculus-Based Physics II + Calculus-Based Physics II Lab,PHYS 1200,Physics II,,,,University Of West Florida
Dryden,NY,Tompkins-Cortland Community College,PHSC212,Physics II (Electricity And Magnetism),PHYS 1200,Physics II,,,,Tompkins Cortland Community College (TC3)
Towson,MD,Towson University,PHYS 242,General Physics II Calculus-Based,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Towson University Undergraduate
River Grove,IL,Triton College,PHY 107,General Physics (Electricity & Magnetism),PHYS 1200,Physics II,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,PHY 107,General Physics (Electricity & Magnetism),PHYS 1200,Physics II,,,,Triton College
Medford,MA,Tufts University,PHY 0012,General Physics II W/Lab,PHYS 1200,Physics II,,,,Tufts University Course Descriptions
New Orleans,LA,Tulane University,PHYS 132,General Physics II,PHYS 1200,Physics II,,,,Tulane University
Schenectady,NY,Union College,PHY 121,Principles Of Electromagnetics,PHYS 1200,Physics II,,,,Union College
Cranford,NJ,Union County College,PHYL 111 + PHYL 201,Mechanics Laboratory + Electricity And Magnetism Laboratory,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Union County College
Kings Point,NY,United States Merchant Marine Academy,MP130,Physics 2,PHYS 1200,Physics II,,,,United States Merchant Marine Academy
West Point,NY,United States Military Academy,PH202,Physics II,PHYS 1200,Physics II,,,,United States Military Academy West Point
West Point,NY,United States Military Academy,PH255,Advanced Physics I,PHYS 1100 + PHYS 1100 + PHYS 1200,Physics I + Physics I + Physics II,,,,United State Military Academy Course Descriptions
West Point,NY,United States Military Academy,PH256,Advanced Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,United State Military Academy Course Descriptions
West Point,NY,United States Military Academy,PH256,Advanced Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,United State Military Academy Course Descriptions
West Point,NY,United States Military Academy,PH256 + PH256,Advanced Physics II + Advanced Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,United State Military Academy Course Descriptions
West Point,NY,United States Military Academy,PH256 + PH256,Advanced Physics II + Advanced Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,United State Military Academy Course Descriptions
Annapolis,MD,United States Naval Academy,SP212,General Physics II,PHYS 1200,Physics II,,,,United States Naval Academy Course Descriptions
Santurce,PR,Universidad Del Sagrado CorazÓN,FIS 204,FÍSica General II,PHYS 1200,Physics II,,05/01/2023,05/01/2026,Universidad Del Sagrado Corazon
Buffalo,NY,"University At Buffalo, State University Of New York",PHY 207,General Physics III,PHYS 1200,Physics II,,,,SUNY University At Buffalo Undergraduate
Akron,OH,University Of Akron Main Campus,3650:292,Elementary Classical Physics II,PHYS 1200,Physics II,,,,University Of Akron Undergraduate
Anchorage,AK,University Of Alaska Anchorage,PHYS A212 + PHYS A212L,General Physics II + General Physics II Laboratory,PHYS 1200,Physics II,,,,University Of Alaska Anchorage
Fayetteville,AR,University Of Arkansas Fayetteville,PHYS 2074,University Physics II,PHYS 1200,Physics II,,,,University Of Arkansas Fayetteville Undergraduate
Berkeley,CA,University Of California-Berkeley,PHYSICS 8B,Introductory Physics,PHYS 1200,Physics II,,,,University Of California Berkeley
Irvine,CA,University Of California-Irvine,PHYSICS 7D + PHYSICS 7LD,Classical Physics + Classical Physics Laboratory,PHYS 1200,Physics II,,,,University Of California Irvine
Los Angeles,CA,University Of California-Los Angeles,PHYSICS 1C + PHYSICS 4BL,"Physics For Scientists And Engineers: Electrodynamics, Optics, And Special Relativity + Physics Laboratory For Scientists And Engineers: Electricity And Magnetism",PHYS 1200,Physics II,,,,University Of California Los Angeles
Riverside,CA,University Of California-Riverside,PHYS 040B,General Physics,PHYS 1200,Physics II,PHYS 1200 (4 cr),05/01/2023,05/01/2026,University Of California Riverside
La Jolla,CA,University Of California-San Diego,PHYS 2C,"Physics—Fluids, Waves, Thermodynamics, And Optics",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of California San Diego
La Jolla,CA,University Of California-San Diego,PHYS 2C,"Physics—Fluids, Waves, Thermodynamics, And Optics",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of California San Diego
La Jolla,CA,University Of California-San Diego,PHYS 2C + PHYS 2C,"Physics—Fluids, Waves, Thermodynamics, And Optics + Physics—Fluids, Waves, Thermodynamics, And Optics",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of California San Diego
La Jolla,CA,University Of California-San Diego,PHYS 2C + PHYS 2C,"Physics—Fluids, Waves, Thermodynamics, And Optics + Physics—Fluids, Waves, Thermodynamics, And Optics",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of California San Diego
Orlando,FL,University Of Central Florida,PHY2049C,General Physics Using Calculus II Studio,PHYS 1200,Physics II,,,,University Of Central Florida Undergraduate
Boulder,CO,University Of Colorado At Boulder,PHYS 1120,General Physics 2,PHYS 1200,Physics II,,,,University Of Colorado At Boulder
Colorado Springs,CO,University Of Colorado At Colorado Springs,PES 1120,General Physics II,PHYS 1200,Physics II,,,,University Of Colorado At Colorado Springs
Storrs,CT,University Of Connecticut,PHYS 1402Q,General Physics With Calculus II,PHYS 1200,Physics II,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,PHYS 1502Q,Physics For Engineers II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PHYS 1402Q,General Physics With Calculus II,PHYS 1200,Physics II,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PHYS 1502Q,Physics For Engineers II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PHYS 1402Q,General Physics With Calculus II,PHYS 1200,Physics II,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PHYS 1502Q,Physics For Engineers II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PHYS 1402Q,General Physics With Calculus II,PHYS 1200,Physics II,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PHYS 1502Q,Physics For Engineers II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PHYS 1402Q,General Physics With Calculus II,PHYS 1200,Physics II,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PHYS 1502Q,Physics For Engineers II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Newark,DE,University Of Delaware,PHYS 208,Fundamentals Of Physics II,PHYS 1200,Physics II,,,,University Of Delaware Undergraduate
Denver,CO,University Of Denver,PHYS 1222,University Physics Lab II,PHYS 1200,Physics II,,,,University Of Denver Undergraduate
Athens,GA,University Of Georgia,PHYS 1252,Introductory Studio Physics For Engineers II,PHYS 1200,Physics II,,,,University Of Georgia Course Descriptions
Honolulu,HI,University Of Hawai'i At Manoa,PHYS 272 + PHYS 272L,General Physics II + General Physics II Lab,PHYS 1200,Physics II,,,,University Of Hawaii Manoa
Champaign,IL,University Of Illinois At Urbana - Champaign,PHYS 212,University Physics: Elec & Mag,PHYS 1200,Physics II,,,,University Of Illinois At Urbana-Champaign
Orono,ME,University Of Maine,PHY 122,Physics For Engineers And Physical Scientists II,PHYS 1200,Physics II,,,,University Of Maine Undergraduate
Baltimore,MD,University Of Maryland-Baltimore County,PHYS 122 + PHYS 122L,Introductory Physics II + Introductory Physics Laboratory,PHYS 1200,Physics II,,,,University Of Maryland Baltimore County Undergraduate
College Park,MD,University Of Maryland-College Park,PHYS260 + PHYS261,"General Physics: Vibration, Waves, Heat, Electricity And Magnetism + General Physics: Mechanics, Vibrations, Waves, Heat (Laboratory)",PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,University Of Maryland College Park Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,PHYSICS 152,General Physics II,PHYS 1200,Physics II,,,,University Of Massachusetts Amherst Course Descriptions
Amherst,MA,University Of Massachusetts-Amherst,PHYSICS 154,General Phys Lab II,PHYS 1200,Physics II,,,,University Of Massachusetts Amherst Course Descriptions
Boston,MA,University Of Massachusetts-Boston,PHYSIC 114 + PHYSIC 182,Fundamentals Of Physics II + Physics Laboratory II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Massachusetts Boston Undergraduate
Coral Gables,FL,University Of Miami,PHY 206 + PHY 208,University Physics II + University Physics II Lab,PHYS 1200,Physics II,,,,University Of Miami
Ann Arbor,MI,University Of Michigan-Ann Arbor,PHYSICS 240 + PHYSICS 241,General Physics II + Elementary Laboratory II,PHYS 1200,Physics II,,,,"University Of Michigan College Of Literature, Science, And The Arts Fall Courses"
Flint,MI,University Of Michigan-Flint,PHY 245,Principles Of Physics II,PHYS 1200,Physics II,,,,University Of Michigan Flint
Minneapolis,MN,University Of Minnesota Twin Cities,PHYS 1302W,Introductory Physics For Science And Engineering II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,University Of Minnesota Twin Cities Undergraduate
Montevallo,AL,University Of Montevallo,PHYS 242,University Physics II,PHYS 1200,Physics II,,,,University Of Montevallo Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PHYS 408,General Physics II,PHYS 1200,Physics II,,,,University Of New Hampshire Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PHYS 408,General Physics II,PHYS 1200,Physics II,,,,University Of New Hampshire Manchester
Manchester,NH,University Of New Hampshire-Manchester,PHYS 408,General Physics II,PHYS 1200,Physics II,,,,University Of New Hampshire Manchester
West Haven,CT,University Of New Haven,PH 205,Electromagnetism/Optic W/Lab,PHYS 1200,Physics II,,,,University Of New Haven Undergraduate
West Haven,CT,University Of New Haven,PHYS 2205,Electromagnetism And Optics With Laboratory,PHYS 1200,Physics II,,,,University Of New Haven Undergraduate
Albuquerque,NM,University Of New Mexico-Main Campus,PHYC 161,General Physics,PHYS 1200,Physics II,,,,University Of New Mexico Albuquerque
Dahlonega,GA,University Of North Georgia,PHYS 2212 + PHYS 2212L,Principles Of Physics II + Principles Of Physics II Lab,PHYS 1200,Physics II,,,,University Of North Georgia Undergraduate
Dahlonega,GA,University Of North Georgia,PHYS 2212L,Principles Of Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of North Georgia Undergraduate
Dahlonega,GA,University Of North Georgia,PHYS 2212L,Principles Of Physics II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,University Of North Georgia Undergraduate
Norman,OK,University Of Oklahoma,PHYS 2524,General Physics For Engineering And Science Majors,PHYS 1200,Physics II,,,,University Of Oklahoma
Lawton,OK,University Of Oklahoma - Douglass Learning Center,PHYS 2524,General Physics For Engineering And Science Majors,PHYS 1200,Physics II,,,,University Of Oklahoma
Ft Benning,GA,University Of Oklahoma - Ft. Benning Ga - Ap,PHYS 2524,General Physics For Engineering And Science Majors,PHYS 1200,Physics II,,,,University Of Oklahoma
Nellis Afb,NV,University Of Oklahoma - Nellis Air Force Base,PHYS 2524,General Physics For Engineering And Science Majors,PHYS 1200,Physics II,,,,University Of Oklahoma
Bradford,PA,University Of Pittsburgh-Bradford,PHYS 0202,Foundations Of Physics 2,PHYS 1200,Physics II,,,,University Of Pittsburgh Bradford
Pittsburgh,PA,University Of Pittsburgh-Main Campus,PHYS 0175,"Basic Physics, Science And Engineering 2 (Integrated)",PHYS 1200,Physics II,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,FISI 3172 + FISI 3174,FÍSica II + Laboratorio De FÍSica II,PHYS 1200,Physics II,,,,University Of Puerto Rico Rio Piedras
Kingston,RI,University Of Rhode Island,PHY204 + PHY274,Elementary Physics II + Elementary Physics Laboratory II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,University Of Rhode Island
Rochester,NY,University Of Rochester,PHY 114,General Physics I,PHYS 1200,Physics II,,,,University Of Rochester Fall Course Descriptions
