City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Brentwood,NY,Suffolk County Community College-Western Campus,ENG101,Standard Freshman Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,ENG121,Technical Writing,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,ENG 1001,Composition I,WRIT 1000,Writing Elective,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,ENG 115,Critical Literacies,WRIT 1000,Writing Elective,,,,SUNY Binghamton University Course Descriptions
Fredonia,NY,Suny At Fredonia,EN 100,Composition,WRIT 1000,Writing Elective,,,,SUNY Fredonia Undergraduate
Canton,NY,Suny Canton College Of Technology,ENGL 101,Composition And The Spoken Word,WRIT 1000,Writing Elective,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,ENGL 102,Oral And Written Expression,WRIT 1000,Writing Elective,,,,SUNY Canton College Of Technology
Brockport,NY,Suny College At Brockport,ENG 102,Fundamentals Of College Composition,WRIT 1000,Writing Elective,,,,SUNY College At Brockport
Brockport,NY,Suny College At Brockport,ENG 112,College Composition,WRIT 1000,Writing Elective,,,,SUNY College At Brockport
Brockport,NY,Suny College At Brockport,ENL 112,College Composition,WRIT 1000,Writing Elective,,,,SUNY Brockport Undergraduate
Geneseo,NY,Suny College At Geneseo,INTD 105,Writing Seminar: (Subtitle),WRIT 1000,Writing Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,COMP 100,Composition,WRIT 1000,Writing Elective,,,,SUNY Oneonta Undergraduate
Oswego,NY,Suny College At Oswego,ENG 102,Composition II,WRIT 1000,Writing Elective,,,,SUNY Oswego Undergraduate
Oswego,NY,Suny College At Oswego,ENG 204,Writing About Literature,WRIT 1000,Writing Elective,,,,SUNY Oswego Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,ENG 100,College Writing I,WRIT 1000,Writing Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,ENG 101,College Writing II,WRIT 1000,Writing Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,PHY 398,Technical Reports In Physics And Engineering,WRIT 1000,Writing Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Potsdam,NY,Suny College At Potsdam,COMP 101,Writing And Critical Thinking,WRIT 1000,Writing Elective,,,,SUNY Potsdam
Purchase,NY,Suny College At Purchase,LWR 1110,College Writing,WRIT 1000,Writing Elective,,,,SUNY Purchase College
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,ENGL 101,Composition I,WRIT 1000,Writing Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Syracuse,NY,Suny College Of Environmental Science And Forestry,CLL 190,Writing And The Environment,WRIT 1000,Writing Elective,,,,SUNY College Of Environmental Science And Forestry
Syracuse,NY,Suny College Of Environmental Science And Forestry,EWP 290,Research Writing And Humanities,WRIT 1000,Writing Elective,,,,SUNY College Of Environmental Science And Forestry
Alfred,NY,Suny College Of Technology At Alfred,COMP - 1503,Freshman Composition,WRIT 1000,Writing Elective,,,,Alfred State College
Delhi,NY,Suny College Of Technology At Delhi,ENGL 100,Composition I,WRIT 1000,Writing Elective,,,,SUNY Delhi College Of Technology
Cortland,NY,Suny Cortland,CPN 100,Writing Studies I,WRIT 1000,Writing Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,CPN 101,Writing Studies II,WRIT 1000,Writing Elective,,,,SUNY Cortland Undergraduate
Saratoga Springs,NY,Suny Empire State University,COMW 1015,College Reading & Writing,WRIT 1000,Writing Elective,,,,SUNY Empire State College Fall Course Descriptions
Throggs Neck,NY,Suny Maritime College,ENGL 101,Freshman English I,WRIT 1000,Writing Elective,,,,SUNY Maritime College
Throggs Neck,NY,Suny Maritime College,ENGL 102,Freshman English II,WRIT 1000,Writing Elective,,,,SUNY Maritime College
Throggs Neck,NY,Suny Maritime College,ENGL 103,Freshman English II For Engineers,WRIT 1000,Writing Elective,,,,SUNY Maritime College
New Paltz,NY,Suny New Paltz,ENG206,Advanced Writing And Rhetoric,WRIT 1000,Writing Elective,,,,SUNY New Paltz Undergraduate
Utica,NY,Suny Polytechnic Institute,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,ENG 101,College Writing I,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 102,College Writing II,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 103,College Writing I Honors,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 104,College Writing II Honors,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 150,Researched Writing,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 910,Theories And Practice Of Researching,WRIT 1000,Writing Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 10100 + ENG 10200,College Writing I + College Writing II,WRIT 1000 + WRIT 2110,Writing Elective + Strategic Writing,WRIT 2110 (4 cr) WRIT 1000 (2 cr),01/01/2024,01/01/2027,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 101,College English I,WRIT 1000,Writing Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 102,College English II,WRIT 1000,Writing Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 171,Honors English I,WRIT 1000,Writing Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 172,Honors English II,WRIT 1000,Writing Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 280,Independent Study In English,WRIT 1000,Writing Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,ENG 101,Writing And Research,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ENG 102,Writing And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ENG 115,Creative Writing,WRIT 1000,Writing Elective,,,,SUNY Westchester Community College
Selinsgrove,PA,Susquehanna University,ENGL-100,Writing And Thinking,WRIT 1000,Writing Elective,,,,Susquehanna University
Newton,NJ,Sussex County Community College,ENGL101,English Composition I,WRIT 1000,Writing Elective,,,,Sussex County Community College
Newton,NJ,Sussex County Community College,ENGL102,English Composition II,WRIT 1000,Writing Elective,,,,Sussex County Community College
Syracuse,NY,Syracuse University,WRT 114,Writing Culture,WRIT 1000,Writing Elective,,,,Syracuse University Undergraduate
Tacoma,WA,Tacoma Community College,ENGL 101,College Freshman Composition,WRIT 1000,Writing Elective,,,,Tacoma Community College
Fort Worth,TX,Tarrant County College,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,Tarrant County College
Fort Worth,TX,Tarrant County College,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,Tarrant County College
Cookeville,TN,Tennessee Technological University,ENGL 1010,English Composition I,WRIT 1000,Writing Elective,,,,Tennessee Technological University Undergraduate
Cookeville,TN,Tennessee Technological University,ENGL 1020,English Composition II,WRIT 1000,Writing Elective,,,,Tennessee Technological University Undergraduate
Lubbock,TX,Texas Tech University,ENGL 1302,Advanced College Rhetoric,WRIT 1000,Writing Elective,,,,Texas Tech University
Atlanta,GA,The Art Institute Of Atlanta,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
Charleston,SC,The Art Institute Of Charleston,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
Fort Lauderdale,FL,The Art Institute Of Fort Lauderdale,ENC1145,Topics For Composition,WRIT 1000,Writing Elective,,,,Art Institute Of Fort Lauderdale
Pittsburgh,PA,The Art Institute Of Pittsburgh,ENG 101,Composition And Language,WRIT 1000,Writing Elective,,,,Art Institute Of Pittsburgh
Pittsburgh,PA,The Art Institute Of Pittsburgh-Online Division,ENG 101,Composition And Language,WRIT 1000,Writing Elective,,,,Art Institute Of Pittsburgh
Nashville,TN,The Art Institute Of Tennessee,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
Virginia Beach,VA,The Art Institute Of Virginia Beach,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
Arlington,VA,The Art Institute Of Washington,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
Sterling,VA,The Art Institute Of Washington-Dulles,EN 102,English II,WRIT 1000,Writing Elective,,,,The Art Institute
New York,NY,The College Board Ap/Clep,AP,English Language And Composition Ap English Language And Composition,WRIT 1000,Writing Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
New York,NY,The College Board Ap/Clep,AP,English Literature And Composition Ap English Literature And Composition,WRIT 1000,Writing Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
Albany,NY,The College Of Saint Rose,ENG 105,"Expos Wrtg, Spkng, Rsrch Tech",WRIT 1000,Writing Elective,,,,College Of Saint Rose Undergraduate Studies
New York,NY,The New School,LFYW 1000,Writing The Essay I,WRIT 1000,Writing Elective,,,,The New School Course Descriptions Spring
University Park,PA,The Pennsylvania State University,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Missoula,MT,The University Of Montana,WRIT 101,College Writing I,WRIT 1000,Writing Elective,,,,The University Of Montana Missoula
Missoula,MT,The University Of Montana,WRIT 121,Introduction To Technical Writing,WRIT 1000,Writing Elective,,,,The University Of Montana Missoula
Missoula,MT,The University Of Montana - Missoula College,WRIT 101,College Writing I,WRIT 1000,Writing Elective,,,,The University Of Montana Missoula
Missoula,MT,The University Of Montana - Missoula College,WRIT 121,Introduction To Technical Writing,WRIT 1000,Writing Elective,,,,The University Of Montana Missoula
Trenton,NJ,Thomas Edison State University,ENC-102,English Composition II,WRIT 1000,Writing Elective,,,,Thomas Edison State University Undergraduate
Trenton,NJ,Thomas Edison State University,ENG-201,Technical Writing,WRIT 1000,Writing Elective,,,,Thomas Edison State University Undergraduate
Philadelphia,PA,Thomas Jefferson University,L111,Esl: Writing Seminar I,WRIT 1000,Writing Elective,,,,Philadelphia University Undergraduate
Philadelphia,PA,Thomas Jefferson University,WRTG-101,Writing Seminar I: Finding Philadelphia,WRIT 1000,Writing Elective,,,,Philadelphia University
Norfolk,VA,Tidewater Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,Tidewater Community College
Norfolk,VA,Tidewater Community College,ENG 112,College Composition II,WRIT 1000,Writing Elective,,,,Tidewater Community College
Norfolk,VA,Tidewater Community College,ENG 131,Technical Report Writing I,WRIT 1000,Writing Elective,,,,Tidewater Community College
Dryden,NY,Tompkins-Cortland Community College,ENGL100,Academic Writing I,WRIT 1000,Writing Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,ENGL101,Academic Writing II,WRIT 1000,Writing Elective,,,,Tompkins Cortland Community College (TC3)
River Grove,IL,Triton College,ENG 103,Introduction To Fiction,WRIT 1000,Writing Elective,,,,Triton College
River Grove,IL,Triton College,RHT 101,Freshman Rhetoric & Composition I,WRIT 1000,Writing Elective,,,,Triton College
River Grove,IL,Triton College,RHT 102,Freshman Rhetoric & Composition II,WRIT 1000,Writing Elective,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,ENG 103,Introduction To Fiction,WRIT 1000,Writing Elective,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,RHT 101,Freshman Rhetoric & Composition I,WRIT 1000,Writing Elective,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,RHT 102,Freshman Rhetoric & Composition II,WRIT 1000,Writing Elective,,,,Triton College
Troy,AL,Troy University,ENG 1101,Composition And Modern English I,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Troy,AL,Troy University,ENG 1102,Composition And Modern English II,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,ENG 1101,Composition And Modern English I,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,ENG 1102,Composition And Modern English II,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,ENG 1101,Composition And Modern English I,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,ENG 1102,Composition And Modern English II,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,ENG 1101,Composition And Modern English I,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,ENG 1102,Composition And Modern English II,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,ENG 1101,Composition And Modern English I,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,ENG 1102,Composition And Modern English II,WRIT 1000,Writing Elective,,,,Troy University Undergraduate
Medford,MA,Tufts University,ENG 0002,Freshman Writing Seminar,WRIT 1000,Writing Elective,,,,Tufts University Course Descriptions
New Orleans,LA,Tulane University,ENGL 101,Writing,WRIT 1000,Writing Elective,,,,Tulane University
Cranford,NJ,Union County College,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,Union County College
Cranford,NJ,Union County College,ENG 102,English Composition II,WRIT 1000,Writing Elective,,,,Union County College
Usafa,CO,United States Air Force Academy,English 111,Introductory Composition And Research,WRIT 1000,Writing Elective,,,,United States Air Force Academy
Usafa,CO,United States Air Force Academy,English 211,Literature And Intermediate Composition,WRIT 1000,Writing Elective,,,,United States Air Force Academy
Kings Point,NY,United States Merchant Marine Academy,HE101,English 1,WRIT 1000,Writing Elective,,,,United States Merchant Marine Academy
Kings Point,NY,United States Merchant Marine Academy,HE202,English 2,WRIT 1000,Writing Elective,,,,United States Merchant Marine Academy
West Point,NY,United States Military Academy,EN101,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,United State Military Academy Course Descriptions
Albany,NY,"University At Albany, State University Of New York",A ENG 110Z,Writing And Critical Inquiry In The Humanities,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,SUNY University At Albany Undergraduate Bulletin
Buffalo,NY,"University At Buffalo, State University Of New York",ENG 101,Writing 1,WRIT 1000,Writing Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",ENG 105LEC,Writing And Rhetoric,WRIT 1000,Writing Elective,WRIT 1000 (4cr),05/01/2023,05/01/2026,SUNY University At Buffalo Undergraduate
Anchorage,AK,University Of Alaska Anchorage,ENGL A111,Introduction To Composition,WRIT 1000,Writing Elective,,,,University Of Alaska Anchorage
Anchorage,AK,University Of Alaska Anchorage,ENGL A212,Technical Writing,WRIT 1000,Writing Elective,,,,University Of Alaska Anchorage
Tucson,AZ,University Of Arizona,ENGL 101,First-Year Composition,WRIT 1000,Writing Elective,,,,University Of Arizona Fall Course Descriptions
Tucson,AZ,University Of Arizona,ENGL 102,First-Year Composition,WRIT 1000,Writing Elective,,,,University Of Arizona Fall Course Descriptions
Irvine,CA,University Of California-Irvine,WRITING 50,Critical Reading And Rhetoric,WRIT 1000,Writing Elective,WRIT 1000 (4cr),05/01/2023,05/01/2026,University Of California Irvine
Los Angeles,CA,University Of California-Los Angeles,ENGCOMP 3,"English Composition, Rhetoric, And Language",WRIT 1000,Writing Elective,,,,University Of California Los Angeles
La Jolla,CA,University Of California-San Diego,WCWP 10A,The Writing Course A,WRIT 1000,Writing Elective,,,,University Of California San Diego
La Jolla,CA,University Of California-San Diego,WCWP 10B,The Writing Course B,WRIT 1000,Writing Elective,,,,University Of California San Diego
Orlando,FL,University Of Central Florida,ENC1101,Composition I,WRIT 1000,Writing Elective,,,,University Of Central Florida Undergraduate
Orlando,FL,University Of Central Florida,ENC1102,Composition II,WRIT 1000,Writing Elective,,,,University Of Central Florida Undergraduate
Edmond,OK,University Of Central Oklahoma,ENG 1113,English Composition,WRIT 1000,Writing Elective,,,,University Of Central Oklahoma Undergraduate
Blue Ash,OH,University Of Cincinnati-Blue Ash College,ENGL 1001,English Comp,WRIT 1000,Writing Elective,,,,University Of Cincinnati Course Descriptions
Batavia,OH,University Of Cincinnati-Clermont College,ENGL 1001,English Comp,WRIT 1000,Writing Elective,,,,University Of Cincinnati Course Descriptions
Cincinnati,OH,University Of Cincinnati-Main Campus,ENGL 1001,English Comp,WRIT 1000,Writing Elective,,,,University Of Cincinnati Course Descriptions
Storrs,CT,University Of Connecticut,ENGL 104,Basic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ENGL 1004,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ENGL 1007,Seminar And Studio In Writing And Multimodal Composition,WRIT 1000,Writing Elective,WRIT 1000 (4 credits),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ENGL 1010,Seminar In Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ENGL 1011,Seminar In Writing Through Literature,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 104,Basic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 1004,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 1007,Seminar And Studio In Writing And Multimodal Composition,WRIT 1000,Writing Elective,WRIT 1000 (4 credits),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 1010,Seminar In Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 1011,Seminar In Writing Through Literature,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 104,Basic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 1004,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 1007,Seminar And Studio In Writing And Multimodal Composition,WRIT 1000,Writing Elective,WRIT 1000 (4 credits),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 1010,Seminar In Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 1011,Seminar In Writing Through Literature,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 104,Basic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 1004,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 1007,Seminar And Studio In Writing And Multimodal Composition,WRIT 1000,Writing Elective,WRIT 1000 (4 credits),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 1010,Seminar In Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 1011,Seminar In Writing Through Literature,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 104,Basic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 1004,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 1007,Seminar And Studio In Writing And Multimodal Composition,WRIT 1000,Writing Elective,WRIT 1000 (4 credits),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 1010,Seminar In Academic Writing,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 1011,Seminar In Writing Through Literature,WRIT 1000,Writing Elective,,,,University Of Connecticut Undergraduate
Newark,DE,University Of Delaware,ENGL 110,Seminar In Composition,WRIT 1000,Writing Elective,,,,University Of Delaware Undergraduate
Denver,CO,University Of Denver,ENGG 1111,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,University Of Denver Undergraduate
Denver,CO,University Of Denver,WRIT 1122,Rhetoric And Academic Writing,WRIT 1000,Writing Elective,,,,University Of Denver Undergraduate
Denver,CO,University Of Denver,WRIT 1133,Writing And Research,WRIT 1000,Writing Elective,,,,University Of Denver Undergraduate
Detroit,MI,University Of Detroit Mercy,ENL 131,Academic Writing,WRIT 1000,Writing Elective,,,,University Of Detroit Mercy Undergraduate Course Descrptions
Detroit,MI,University Of Detroit Mercy,ENL 1300,College Writing,WRIT 1000,Writing Elective,,,,University Of Detroit Mercy Undergraduate
Detroit,MI,University Of Detroit Mercy,ENL 1310,Academic Writing,WRIT 1000,Writing Elective,,,,University Of Detroit Mercy Undergraduate
Gainesville,FL,University Of Florida,ENC 1102,Argument And Persuasion,WRIT 1000,Writing Elective,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,ENC 1102,Argument And Persuasion,WRIT 1000,Writing Elective,,,,University Of Florida Undergraduate
West Hartford,CT,University Of Hartford,HON 182,Reading And Writing I,WRIT 1000,Writing Elective,,,,University Of Hartford Undergraduate
West Hartford,CT,University Of Hartford,HON 183,Reading And Writing II,WRIT 1000,Writing Elective,,,,University Of Hartford Undergraduate
West Hartford,CT,University Of Hartford,RLC 110,Reading And Writing I,WRIT 1000,Writing Elective,,,,University Of Hartford Undergraduate
West Hartford,CT,University Of Hartford,RPW 111,Rhetoric And Writing II,WRIT 1000,Writing Elective,,,,University Of Hartford Undergraduate
Kahului,HI,University Of Hawai'i Maui College,ENG 100,Composition I,WRIT 1000,Writing Elective,,,,Maui College
Houston,TX,University Of Houston,ENGL 1301,First Year Writing I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,University Of Houston Undergraduate
Houston,TX,University Of Houston,ENGL 1370,Freshman Composition II-Honors,WRIT 1000,Writing Elective,,,,University Of Houston Undergraduate
Champaign,IL,University Of Illinois At Urbana - Champaign,RHET 105,Writing And Research,WRIT 1000,Writing Elective,,,,University Of Illinois At Urbana-Champaign
Lawrence,KS,University Of Kansas,ENGL 101,Composition,WRIT 1000,Writing Elective,,,,University Of Kansas
Orono,ME,University Of Maine,ENG 101,College Composition,WRIT 1000,Writing Elective,,,,University Of Maine Undergraduate
Orono,ME,University Of Maine,ENG 131,The Nature Of Story,WRIT 1000,Writing Elective,,,,University Of Maine Undergraduate
Adelphi,MD,University Of Maryland Global Campus,WRTG 101,Introduction To Writing,WRIT 1000,Writing Elective,,,,University Of Maryland University College Undergraduate
Baltimore,MD,University Of Maryland-Baltimore County,ENGL 100,Composition,WRIT 1000,Writing Elective,,,,University Of Maryland Baltimore County Undergraduate
College Park,MD,University Of Maryland-College Park,ENGL101,Academic Writing,WRIT 1000,Writing Elective,,,,University Of Maryland College Park Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,ENGLWRIT 112,College Writing,WRIT 1000,Writing Elective,,,,University Of Massachusetts Amherst Course Descriptions
Amherst,MA,University Of Massachusetts-Amherst,HONORS 292W,America At War,WRIT 1000,Writing Elective,,,,University Of Massachusetts Amherst Course Descriptions
Boston,MA,University Of Massachusetts-Boston,ENGL 101,Composition I,WRIT 1000,Writing Elective,,,,University Of Massachusetts Boston Undergraduate
Boston,MA,University Of Massachusetts-Boston,ENGL 102,Composition II,WRIT 1000,Writing Elective,,,,University Of Massachusetts Boston Undergraduate
North Dartmouth,MA,University Of Massachusetts-Dartmouth,ENL 101,Critical Writing And Reading I,WRIT 1000,Writing Elective,,,,University Of Massachusetts Dartmouth
North Dartmouth,MA,University Of Massachusetts-Dartmouth,ENL 102,Critical Writing And Reading II,WRIT 1000,Writing Elective,,,,University Of Massachusetts Dartmouth
Coral Gables,FL,University Of Miami,ENG 105,English Composition I,WRIT 1000,Writing Elective,,,,University Of Miami
Dearborn,MI,University Of Michigan-Dearborn,COMP 105,Writing & Rhetoric I,WRIT 1000,Writing Elective,,,,University Of Michigan Dearborn
Montevallo,AL,University Of Montevallo,ENG 101,Composition I,WRIT 1000,Writing Elective,,,,University Of Montevallo Undergraduate
Montevallo,AL,University Of Montevallo,ENG 102,Composition II,WRIT 1000,Writing Elective,,,,University Of Montevallo Undergraduate
Portland,ME,University Of New England-Portland Campus,ENG 110,English Composition,WRIT 1000,Writing Elective,,,,University Of New England Course Descriptions
Biddeford,ME,University Of New England-University Campus,ENG 110,English Composition,WRIT 1000,Writing Elective,,,,University Of New England Course Descriptions
Durham,NH,University Of New Hampshire-Main Campus,ENGL 401,First-Year Writing,WRIT 1000,Writing Elective,,,,University Of New Hampshire Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,ENGL 401,Freshman English,WRIT 1000,Writing Elective,,,,University Of New Hampshire Manchester
Durham,NH,University Of New Hampshire-Main Campus,ENGL 401A,First Year Writing For Multi-Lingual Students,WRIT 1000,Writing Elective,,,,University Of New Hampshire Undergraduate
Manchester,NH,University Of New Hampshire-Manchester,ENGL 401,Freshman English,WRIT 1000,Writing Elective,,,,University Of New Hampshire Manchester
West Haven,CT,University Of New Haven,E 110,Composition And Literature,WRIT 1000,Writing Elective,,,,University Of New Haven Undergraduate
West Haven,CT,University Of New Haven,ENGL 1110,Composition And Literature,WRIT 1000,Writing Elective,,,,University Of New Haven Undergraduate
Albuquerque,NM,University Of New Mexico-Main Campus,ENGL 101,Composition I: Exposition,WRIT 1000,Writing Elective,,,,University Of New Mexico Albuquerque
Albuquerque,NM,University Of New Mexico-Main Campus,ENGL 102,Composition II: Analysis And Argument,WRIT 1000,Writing Elective,,,,University Of New Mexico Albuquerque
Albuquerque,NM,University Of New Mexico-Main Campus,ENGL 120,Composition III,WRIT 1000,Writing Elective,,,,University Of New Mexico Albuquerque
New Orleans,LA,University Of New Orleans,ENGL 1157,English Composition,WRIT 1000,Writing Elective,,,,University Of New Orleans
