City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hazleton,PA,Pennsylvania State University-Hazleton,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Portland,OR,Portland Community College,HST 218,American Indian History,STSO 1000,Science And Technology Studies Elective,,,,Portland Community College
Providence,RI,Providence College,DWC 101,Development Of Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Providence College Undergraduate
Providence,RI,Providence College,DWC 102,Development Of Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Providence College Undergraduate
Providence,RI,Providence College,HON 101,Development Of Western Civilization: Ancient Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Providence College Undergraduate
West Lafayette,IN,Purdue University-Main Campus,HIST 102,Introduction To The Ancient World,STSO 1000,Science And Technology Studies Elective,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,HIST 104X,Introduction To The Modern World,STSO 1000,Science And Technology Studies Elective,,,,Purdue University Courses - West Lafayette
Hamden,CT,Quinnipiac University,HS 111,The Rise Of The West,STSO 1000,Science And Technology Studies Elective,,,,Quinnipiac University
Hamden,CT,Quinnipiac University,LE 101,Introduction To The American Legal System,STSO 1000,Science And Technology Studies Elective,,,,Quinnipiac University
Hamden,CT,Quinnipiac University,QU 101,The Individual In The Community,STSO 1000,Science And Technology Studies Elective,,,,Quinnipiac University
Mahwah,NJ,Ramapo College Of New Jersey,HIST 101,Early America To 1865,STSO 1000,Science And Technology Studies Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Mahwah,NJ,Ramapo College Of New Jersey,HIST 110,Modern World Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Mahwah,NJ,Ramapo College Of New Jersey,SOSC 101,Social Issues,STSO 1000,Science And Technology Studies Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Mahwah,NJ,Ramapo College Of New Jersey,SOSC 110,Social Science Inquiry,STSO 1000,Science And Technology Studies Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Branchburg,NJ,Raritan Valley Community College,HIST 101,World Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Raritan Valley Community College
Branchburg,NJ,Raritan Valley Community College,HIST 102,World Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Raritan Valley Community College
Portland,OR,Reed College,HUM 110,Introduction To Humanities,STSO 1000,Science And Technology Studies Elective,,,,Reed College
South Prince George,VA,Richard Bland The College Of William And Mary,GOVT - 201,American Government And Politics,STSO 1000,Science And Technology Studies Elective,,,,Richard Bland College Of William And Mary
South Prince George,VA,Richard Bland The College Of William And Mary,GOVT - 203,Comparative Government And Politics,STSO 1000,Science And Technology Studies Elective,,,,Richard Bland College Of William And Mary
South Prince George,VA,Richard Bland The College Of William And Mary,HIST - 102,Western Civilization Since 1715,STSO 1000,Science And Technology Studies Elective,,,,Richard Bland College Of William And Mary
Lawrenceville,NJ,Rider University,HIS 150,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Rider University
Whittier,CA,Rio Hondo College,ANTH 101H + ANTH 101L,Introduction To Physical Anthropology Honors + Physical Anthropology Lab,STSO 1000,Science And Technology Studies Elective,,,,Rio Hondo College
Claremont,NH,River Valley Community College,SOSC 101R,Introduction To Sociology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,River Valley Community College
Riverside,CA,Riverside City College,ANT-1,Physical Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Riverside City College
Riverside,CA,Riverside City College,HUM-5,Arts And Ideas: Renaissance Through The Modern Era,STSO 1000,Science And Technology Studies Elective,,,,Riverside City College
Rochester,NY,Roberts Wesleyan College,HST 102,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Roberts Wesleyan College,HST 103,Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,ANTH-103,Archaeology And The Human Past,STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,CRIM-110,Introduction To Criminal Justice,STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,HIST-170,Twentieth Century Europe,STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,HIST-301,Great Debates In Us History,STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,POLS-120,Introduction To International Relations,STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,STSO-140,"Science, Technology, And Values",STSO 1000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Bristol,RI,Roger Williams University,CORE 102,Structures Of Power,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University,CORE 103,Human Behavior In Perspective,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University,CORE 105,Aesthetics In Context: The Artistic Impulse,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,CORE 102,Structures Of Power,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,CORE 103,Human Behavior In Perspective,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,CORE 105,Aesthetics In Context: The Artistic Impulse,STSO 1000,Science And Technology Studies Elective,,,,Roger Williams University
Grants Pass,OR,Rogue Community College,PS202,U.S. Government: Ideologies And Political Participation,STSO 1000,Science And Technology Studies Elective,,,,Rogue Community College
Grants Pass,OR,Rogue Community College,PS203,State And Local Government,STSO 1000,Science And Technology Studies Elective,,,,Rogue Community College
Sewell,NJ,Rowan College Of South Jersey,HIS 101,History Of Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Rowan College Of South Jersey Gloucester Campus
Glassboro,NJ,Rowan University,HIST 05120,World History Since 1500,STSO 1000,Science And Technology Studies Elective,,,,Rowan University Undergraduate
Troy,NY,Russell Sage College,HST 101,The Emerging World I,STSO 1000,Science And Technology Studies Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,HST 102,The Emerging World II,STSO 1000,Science And Technology Studies Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,WLD 101,Reading Women's Voices/Developing Our Own,STSO 1000,Science And Technology Studies Elective,,,,Russell Sage College
New Brunswick,NJ,Rutgers University-New Brunswick,450:103,Introduction To Geography: Spatial Systems In Human Geography,STSO 1000,Science And Technology Studies Elective,,,,Rutgers University Douglass College
Fairfield,CT,Sacred Heart University,CH 120,Drugs & Their Implications To Society,STSO 1000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,HI 100,"Western Civilization I, Ancient To 1500: Citizenship, Democracy, & Culture",STSO 1000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,HI 102,"Western Civilization II, Since 1500: Economies, Sciences, & Politics",STSO 1000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Collegeville,MN,Saint John's University,THEO 111,Theological Explorations,STSO 1000,Science And Technology Studies Elective,,,,College Of Saint Benedict - St John'S University
Staten Island,NY,Saint John's University - Staten Island Campus,DNY 1000C,Discover New York,STSO 1000,Science And Technology Studies Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,HIS 1000C,Emergence Of A Global Society,STSO 1000,Science And Technology Studies Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,THE 1000C,Perspectives On Christianity: A Catholic Approach,STSO 1000,Science And Technology Studies Elective,,,,St. Johns University
Colchester,VT,Saint Michaels College,FS 161,Technology And Ethics In Society,STSO 1000,Science And Technology Studies Elective,,,,Saint Michael'S College Undergraduate
Colchester,VT,Saint Michaels College,HU 102,Modern Civilization,STSO 1000,Science And Technology Studies Elective,,,,Saint Michael'S College Undergraduate
Jersey City,NJ,Saint Peter's University,HS-121,The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,Saint Peter'S University Undergraduate
Jersey City,NJ,Saint Peter's University,HS-122,World Perspectives In History,STSO 1000,Science And Technology Studies Elective,,,,Saint Peter'S University Undergraduate
Jersey City,NJ,Saint Peter's University,PO-100,Perspectives On Politics,STSO 1000,Science And Technology Studies Elective,,,,Saint Peter'S University Undergraduate
Newport,RI,Salve Regina University,GST150,Portal: Seeking Wisdom,STSO 1000,Science And Technology Studies Elective,,,,Salve Regina University Undergraduate
Newport,RI,Salve Regina University,HIS110,Survey Of American History,STSO 1000,Science And Technology Studies Elective,,,,Salve Regina University Undergraduate
Newport,RI,Salve Regina University,SOA-110,The Sociological Imagination,STSO 1000,Science And Technology Studies Elective,,,,Salve Regina University Undergraduate
San Diego,CA,San Diego City College,GEOG 102,Cultural Geography,STSO 1000,Science And Technology Studies Elective,,,,San Diego City College
San Diego,CA,San Diego City College,HUMA 101,Introduction To The Humanities I,STSO 1000,Science And Technology Studies Elective,,,,San Diego City College
San Diego,CA,San Diego City College,HUMA 102,Introduction To The Humanities II,STSO 1000,Science And Technology Studies Elective,,,,San Diego City College
