City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hazleton,PA,Pennsylvania State University-Hazleton,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Phoenix,AZ,Phoenix College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Lakewood,WA,Pierce College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pierce College
Puyallup,WA,Pierce College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pierce College
Largo,MD,Prince George's Community College,PSY-1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Prince George'S Community College
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
West Lafayette,IN,Purdue University-Main Campus,PSY 100 + PSY 120,Introduction To The Science And Fields Of Psychology + Elementary Psychology,PSYC 1200,Introduction To Psychological Science,,,,Purdue University College Of Liberal Arts
Quincy,MA,Quincy College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Quincy College
Hamden,CT,Quinnipiac University,PS 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Quinnipiac University
Worcester,MA,Quinsigamond Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Quinsigamond Community College
Lynchburg,VA,Randolph College,PSYC 102,Introduction To Psychology II,PSYC 1200,Introduction To Psychological Science,,,,Randolph College
Branchburg,NJ,Raritan Valley Community College,PSYC 103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Raritan Valley Community College
South Prince George,VA,Richard Bland The College Of William And Mary,PSY - 202,Introduction To Psychology As A Social Science,PSYC 1200,Introduction To Psychological Science,,,,Richard Bland College Of William And Mary
Tempe,AZ,Rio Salado College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Claremont,NH,River Valley Community College,PSYC 101R,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,River Valley Community College
Moon Township,PA,Robert Morris University,PSYC1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Robert Morris University Course Descriptions
Rochester,NY,Roberts Wesleyan College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,PSYC-101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Rochester Institute Of Technology Undergraduate
Grants Pass,OR,Rogue Community College,PSY202,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,Rogue Community College
Troy,NY,Russell Sage College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Russell Sage College
Troy,NY,Russell Sage College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Sage College Of Albany
New Brunswick,NJ,Rutgers University-New Brunswick,830:101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Rutgers University Douglass College
Fairfield,CT,Sacred Heart University,PS 110,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Sacred Heart University Undergraduate
Mission Viejo,CA,Saddleback College,PSYC 1,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Saddleback College
Collegeville,MN,Saint John's University,PSYC 111,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,College Of Saint Benedict - St John'S University
Colchester,VT,Saint Michaels College,PS 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,01/01/2024,01/01/2027,Saint Michael'S College Undergraduate
Jersey City,NJ,Saint Peter's University,PS-151,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Saint Peter'S University Undergraduate
Pasadena,TX,San Jacinto College,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,San Jacinto Community College District
San Jose,CA,San Jose City College,PSYCH 010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,San Jose City College
Santa Barbara,CA,Santa Barbara City College,PSY 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Santa Barbara City College
Gainesville,FL,Santa Fe College,PSY 2012,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Santa Fe College
Santa Monica,CA,Santa Monica College,PSYCH 1,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Santa Monica College
Santa Rosa,CA,Santa Rosa Junior College,PSYCH 1A,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Santa Rosa Junior College
Schenectady,NY,Schenectady County Community College,PSY 121,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Schenectady County Community College
Livonia,MI,Schoolcraft College,PSYCH 201,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Schoolcraft College
Scottsdale,AZ,Scottsdale Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Seattle,WA,Seattle Central College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Seattle Colleges
Seattle,WA,Seattle University,PSYC 120,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Seattle University Undergraduate
Loudonville,NY,Siena College,PSYC - 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Siena College Undergraduate
Saratoga Springs,NY,Skidmore College,PS 101,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Skidmore College
Northampton,MA,Smith College,PSY 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Smith College
Phoenix,AZ,South Mountain Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Olympia,WA,South Puget Sound Community College,PSYC 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,South Puget Sound Community College
Seattle,WA,South Seattle College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Seattle Colleges
New Haven,CT,Southern Connecticut State University,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Southern Connecticut State University Undergraduate
Dallas,TX,Southern Methodist University,PSYC 1300,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Southern Methodist University Undergraduate
Dowagiac,MI,Southwestern Michigan College,PSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Southwestern Michigan College
Spokane,WA,Spokane Community College,PSYCH 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Falls Community College,PSYCH 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Community Colleges Of Spokane
Springfield,MA,Springfield Technical Community College,PSY-101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,PSYC-100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Springfield Technical Community College
Clearwater,FL,St Petersburg College,PSY 1020H,Honors General Psychology,PSYC 1200,Introduction To Psychological Science,,,,St. Petersburg College
Saint Louis,MO,St. Louis Community College-Florissant Valley,PSY 200,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,PSY 200,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,PSY 200,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,PSY 200,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,St. Louis Community College Spring
Stony Brook,NY,Stony Brook University,PSY 103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),09/01/2023,09/01/2026,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,PC11,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,PSY101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,PC11,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,PSY101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,PC11,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,PSY101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,PC11,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,PSY101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,SBS 1500,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,PSYC 111,General Psychology,PSYC 1200,Introduction To Psychological Science,This course will transfer 4 credits to RPI.,01/01/2024,01/01/2027,SUNY Binghamton University
Canton,NY,Suny Canton College Of Technology,PSYC 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Canton College Of Technology
Geneseo,NY,Suny College At Geneseo,PSYC 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,PSYC 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Oneonta Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,PSYC 111,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY College Of Agriculture And Technology At Cobleskill
Alfred,NY,Suny College Of Technology At Alfred,PSYC - 1013,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Alfred State College
Cortland,NY,Suny Cortland,PSY 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Cortland Undergraduate
Utica,NY,Suny Polytechnic Institute,PSY 100,Principles Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,PSY 102,General Psychology - Honors,PSYC 1200,Introduction To Psychological Science,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,PSY 10300,General Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),09/01/2023,09/01/2026,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,PSY 171,Honors Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,PSYCH 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Westchester Community College
Syracuse,NY,Syracuse University,PSY 205,Foundations Of Human Behavior,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Syracuse University Undergraduate
Harlingen,TX,Texas State Technical College-Harlingen,PSYC2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Texas State Technical College
Marshall,TX,Texas State Technical College-Marshall,PSYC2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Texas State Technical College
Waco,TX,Texas State Technical College-Waco,PSYC2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Texas State Technical College
Sweetwater,TX,Texas State Technical College-West Texas,PSYC2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Texas State Technical College
Albany,NY,The College Of Saint Rose,PSY 110,Foundations Of Psychology 1,PSYC 1200,Introduction To Psychological Science,,,,College Of Saint Rose Undergraduate Studies
New York,NY,The New School,ULEC 2161,Intro To Psychology: Dsc,PSYC 1200,Introduction To Psychological Science,,,,The New School Course Descriptions Fall
University Park,PA,The Pennsylvania State University,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Albany,NY,The Sage College-Albany Campus,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Sage College Of Albany
Austin,TX,The University Of Texas At Austin,PSY 301,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Texas At Austin General Information
Trenton,NJ,Thomas Edison State University,PSY-101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Thomas Edison State University Undergraduate
Philadelphia,PA,Thomas Jefferson University,PSYCH-101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Thomas Jefferson University
Dryden,NY,Tompkins-Cortland Community College,PSYC103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),01/01/2024,01/01/2027,Tompkins Cortland Community College (TC3)
Hartford,CT,Trinity College,PSYC 101,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Trinity College Of Hartford
New Orleans,LA,Tulane University,PSYC 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Tulane University
Schenectady,NY,Union College,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Union College
Cranford,NJ,Union County College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Union County College
West Point,NY,United States Military Academy,PL100,General Psychology For Leaders,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,United State Military Academy Course Descriptions
Buffalo,NY,"University At Buffalo, State University Of New York",PSY 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY University At Buffalo Undergraduate
Anchorage,AK,University Of Alaska Anchorage,PSY A111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Alaska Anchorage
Berkeley,CA,University Of California-Berkeley,PSYCH 101,Research And Data Analysis In Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of California Berkeley
Irvine,CA,University Of California-Irvine,PSYCH 7A,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (4cr),05/01/2023,05/01/2026,University Of California Irvine
Orlando,FL,University Of Central Florida,PSY2012,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Central Florida Undergraduate
Storrs,CT,University Of Connecticut,PSYC 132,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,PSYC 1100,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,PSYC 1101,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PSYC 132,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PSYC 1100,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,PSYC 1101,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PSYC 132,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PSYC 1100,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,PSYC 1101,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PSYC 132,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PSYC 1100,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,PSYC 1101,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PSYC 132,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PSYC 1100,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,PSYC 1101,General Psychology II,PSYC 1200,Introduction To Psychological Science,,,,University Of Connecticut Undergraduate
Newark,DE,University Of Delaware,PSYC 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Delaware Undergraduate
Gainesville,FL,University Of Florida,PSY 2013,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,PSY 2013,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Florida Undergraduate
Kahului,HI,University Of Hawai'i Maui College,PSY 100,Survey Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Maui College
Kapolei,HI,University Of Hawai'i-West Oahu,PSY 100,Survey Of Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 credits only),09/01/2023,09/01/2026,University Of Hawai'I West O'Ahu
Houston,TX,University Of Houston,PSYC 1300,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,University Of Houston Undergraduate
Champaign,IL,University Of Illinois At Urbana - Champaign,PSYC 100,Intro Psych,PSYC 1200,Introduction To Psychological Science,,,,University Of Illinois At Urbana-Champaign
Orono,ME,University Of Maine,PSY 100,General Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,University Of Maine Undergraduate
Winnipeg,MB,University Of Manitoba,PSYC 1200,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Manitoba General
Baltimore,MD,University Of Maryland-Baltimore County,PSYC 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Maryland Baltimore County Undergraduate
College Park,MD,University Of Maryland-College Park,PSYC100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Maryland College Park Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Massachusetts Amherst Course Descriptions
Lowell,MA,University Of Massachusetts-Lowell,PSYC.1010,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,University Of Massachusetts Lowell Undergraduate
Memphis,TN,University Of Memphis,PSYC 1030,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Memphis Undergraduate
Ann Arbor,MI,University Of Michigan-Ann Arbor,PSYCH 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,"University Of Michigan College Of Literature, Science, And The Arts Fall Courses"
Dearborn,MI,University Of Michigan-Dearborn,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
Columbia,MO,University Of Missouri,PSYCH 1000,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Missouri Columbia University
Las Vegas,NV,University Of Nevada-Las Vegas,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Nevada Las Vegas Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PSYC 401,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of New Hampshire Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,PSYC 401,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of New Hampshire Manchester
Manchester,NH,University Of New Hampshire-Manchester,PSYC 401,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of New Hampshire Manchester
Albuquerque,NM,University Of New Mexico-Main Campus,PSYCH 105,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of New Mexico Albuquerque
Charlotte,NC,University Of North Carolina At Charlotte,PSYC 1101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of North Carolina Charlotte Undergraduate
Wilmington,NC,University Of North Carolina-Wilmington,PSY 105,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of North Carolina Wilmington Undergraduate
Grand Forks,ND,University Of North Dakota-Main Campus,PSYC 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of North Dakota
Notre Dame,IN,University Of Notre Dame,PSY 10000,Introductory Psychology First Year,PSYC 1200,Introduction To Psychological Science,,,,University Of Notre Dame Fall Course Descriptions
Norman,OK,University Of Oklahoma,PSY 1113,Elements Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Oklahoma
Lawton,OK,University Of Oklahoma - Douglass Learning Center,PSY 1113,Elements Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Oklahoma
Ft Benning,GA,University Of Oklahoma - Ft. Benning Ga - Ap,PSY 1113,Elements Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Oklahoma
Nellis Afb,NV,University Of Oklahoma - Nellis Air Force Base,PSY 1113,Elements Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Oklahoma
Pittsburgh,PA,University Of Pittsburgh-Main Campus,PSY 0010,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,PSIC 3005,PsicologÍA General,PSYC 1200,Introduction To Psychological Science,,,,University Of Puerto Rico Rio Piedras
Kingston,RI,University Of Rhode Island,PSY113,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Rhode Island
Columbia,SC,University Of South Carolina Columbia,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of South Carolina At Columbia Undergraduate
Portland,ME,University Of Southern Maine,PSY 101J,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,University Of Southern Maine Undergraduate
Sewanee,TN,University Of The South,PSYC 100,Introduction To Psychology (Lab),PSYC 1200,Introduction To Psychological Science,,,,University Of The South Sewanee College Arts And Sciences
Salt Lake City,UT,University Of Utah,PSY1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Utah
Burlington,VT,University Of Vermont And State Agricultural College,PSYC 001,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Vermont Undergraduate
Seattle,WA,University Of Washington,PSYCH 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,University Of Washington Course Descriptions
Utica,NY,Utica University,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Utica University Winter/Spring Undergraduate
