City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Poughkeepsie,NY,Dutchess Community College,HIS225,History Of American Culture And Ideas,STSO 2000,Science And Technology Studies Elective,,,,Dutchess Community College
Monterey Park,CA,East Los Angeles College,SPANISH 016,Mexican Civilization,STSO 2000,Science And Technology Studies Elective,,,,East Los Angeles College
Lynnwood,WA,Edmonds College,ANTH& 215,Bioanthropology W/Lab:Cd,STSO 2000,Science And Technology Studies Elective,,,,Edmonds College
Lynnwood,WA,Edmonds College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Edmonds College
Buffalo,NY,Erie Community College,HI 102,American History II,STSO 2000,Science And Technology Studies Elective,,,,Erie Community College
Albany,NY,Excelsior University,HIS 322,Revolutionary America,STSO 2000,Science And Technology Studies Elective,,,,Excelsior University Undergraduate
Albany,NY,Excelsior University,HIS 332,History Of U.S. Foreign Affairs Since 1898,STSO 2000,Science And Technology Studies Elective,,,,Excelsior College School Of Liberal Arts
Albany,NY,Excelsior University,REL 340,Science And Religion,STSO 2000,Science And Technology Studies Elective,,,,Excelsior College School Of Liberal Arts
Albany,NY,Excelsior University,SOC 201,Family,STSO 2000,Science And Technology Studies Elective,,,,Excelsior College Undergraduate
Fairfield,CT,Fairfield University,PO 0012,Introduction To Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,Fairfield University Undergraduate
New York,NY,Fashion Institute Of Technology,HA 121,"Cities And Civilizations: The Eastern Mediterranean World, C. 3000 Bce-1000 Ce",STSO 2000,Science And Technology Studies Elective,,,,Fashion Institute Of Technology
New York,NY,Fashion Institute Of Technology,SC 253,Ecology And Environmental Problems,STSO 2000,Science And Technology Studies Elective,,,,Fashion Institute Of Technology
Fort Myers,FL,Florida Gulf Coast University,AFA 2000,Intro Afr & Diaspora Studies,STSO 2000,Science And Technology Studies Elective,,,,Florida Gulf Coast University Fall Course Descriptions
Miami,FL,Florida International University,EUH 3282,"European History, 1945 To Present",STSO 2000,Science And Technology Studies Elective,,,,Florida International University Undergraduate
Jacksonville,FL,Florida State College At Jacksonville,AMH 2020,United States History From 1877 To The Present,STSO 2000,Science And Technology Studies Elective,,,,Florida State College At Jacksonville
Jacksonville,FL,Florida State College At Jacksonville,POS 2041,American Federal Government,STSO 2000,Science And Technology Studies Elective,,,,Florida State College At Jacksonville
Tallahassee,FL,Florida State University,SYG 2010,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Florida State University
City Of Knowledge, ,Florida State University - Panama,SYG 2010,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Florida State University
Los Altos Hills,CA,Foothill College,SOC 20,Major Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Foothill College
Bronx,NY,Fordham University,ANTH 2700,You Are What You Eat: The Anthropology Of Food,STSO 2000,Science And Technology Studies Elective,STSO 2000 (4cr),09/01/2023,09/01/2026,Fordham University
Bronx,NY,Fordham University,ANTH 3351,Comparative Cultures,STSO 2000,Science And Technology Studies Elective,,,,Fordham University
Bronx,NY,Fordham University,HIST 1075,Understanding Historical Change: Renaissance To Revolution In Europe,STSO 2000,Science And Technology Studies Elective,,,,Fordham University
Bronx,NY,Fordham University,POSC 3228,Civil Rights,STSO 2000,Science And Technology Studies Elective,,,,Fordham University
Bronx,NY,Fordham University,THEO 3316,Byzantine Christianity,STSO 2000,Science And Technology Studies Elective,,,,Fordham University
Framingham,MA,Framingham State University,GEOG 255,Geography Of Sub-Saharan Africa,STSO 2000,Science And Technology Studies Elective,,,,Framingham State University Undergraduate
Lancaster,PA,Franklin And Marshall College,HIS 222,"Revolution, Dictatorship, And Death: Europe In The 20Th Century",STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,HIS 227,History Of The Islamic World To The 18Th Century,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,HIS 228,The Making Of The Modern Middle East,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,HIS 232,Latin America And Its People: Revolution And Modernity,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,HIS 273,Topics In National Histories,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,HIS 275,Topics In National Histories,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,RST 212,Hebrew Bible,STSO 2000,Science And Technology Studies Elective,,,,Franklin And Marshall College
Rindge,NH,Franklin Pierce University,IC210,The American Experience,STSO 2000,Science And Technology Studies Elective,,,,Franklin Pierce University
Westminster,CO,Front Range Community College,HIS 201,U.S. History To Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Front Range Community College
Westminster,CO,Front Range Community College,HIS 249,History Of Islamic Civiliz,STSO 2000,Science And Technology Studies Elective,,,,Front Range Community College
Fullerton,CA,Fullerton College,HIST 270,Women In United States History,STSO 2000,Science And Technology Studies Elective,,,,Fullerton College
Johnstown,NY,Fulton-Montgomery Community College,POL 204,Constitutional Law,STSO 2000,Science And Technology Studies Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,SOC 200,Diversity In America,STSO 2000,Science And Technology Studies Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,SS 283,Survey Of American History I,STSO 2000,Science And Technology Studies Elective,,,,Fulton-Montgomery Community College
Fairfax,VA,George Mason University,HNRS 130,"Identity, Community, And Difference (Topics Vary)",STSO 2000,Science And Technology Studies Elective,,,,George Mason University
Gettysburg,PA,Gettysburg College,HIST-226,"The Birth Of A Deadly ""Boy"": The History And Science Of The Atomic Bombings Of Japan",STSO 2000,Science And Technology Studies Elective,,,,Gettysburg College
Wenham,MA,Gordon College,POL 246,International Diplomacy: The Model United Nations,STSO 2000,Science And Technology Studies Elective,,,,Gordon College Undergraduate
Greenfield,MA,Greenfield Community College,HEC 121,Gender Issues In Human Ecology,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,HEC 251,Small Group Ecology: Project Teme Planning And Development,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,HIS 129,Introduction To Modern Africa,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,HIS 131,Women In American History,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,POL 205,American Foreign Policy,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,POL 207,Politics Of The Middle East,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,SOC 208,Sociology Of Gender,STSO 2000,Science And Technology Studies Elective,,,,Greenfield Community College
Grinnell,IA,Grinnell College,HIS 233,"Renaissance, Reformations, Explorations",STSO 2000,Science And Technology Studies Elective,,,,Grinnell College
Grinnell,IA,Grinnell College,HIS 242,The Rise And Fall Of The Soviet Union,STSO 2000,Science And Technology Studies Elective,,,,Grinnell College
Grinnell,IA,Grinnell College,POL 295,"Governing Britain And Its Regions: The Politics Of England, Scotland, Wales, And Northern Ireland",STSO 2000,Science And Technology Studies Elective,,,,Grinnell College
Clinton,NY,Hamilton College,GOVT 117,Introduction To Political Theory,STSO 2000,Science And Technology Studies Elective,,,,Hamilton College
Clinton,NY,Hamilton College,GOVT 221,The American Presidency,STSO 2000,Science And Technology Studies Elective,,,,Hamilton College
Clinton,NY,Hamilton College,HIST 104,"Europe And Its Empires, 1500-1960",STSO 2000,Science And Technology Studies Elective,,,,Hamilton College
Amherst,MA,Hampshire College,NS-0107,Sustainable Living,STSO 2000,Science And Technology Studies Elective,,,,Hampshire College Fall Course Descriptions
Gettysburg,PA,Harrisburg Area Community College-Gettysburg,HIST 161,The American Civil War And Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Gettysburg,PA,Harrisburg Area Community College-Gettysburg,HIST 201,Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Harrisburg,PA,Harrisburg Area Community College-Harrisburg,HIST 161,The American Civil War And Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Harrisburg,PA,Harrisburg Area Community College-Harrisburg,HIST 201,Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Lancaster,PA,Harrisburg Area Community College-Lancaster,HIST 161,The American Civil War And Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Lancaster,PA,Harrisburg Area Community College-Lancaster,HIST 201,Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Lebanon,PA,Harrisburg Area Community College-Lebanon,HIST 161,The American Civil War And Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Lebanon,PA,Harrisburg Area Community College-Lebanon,HIST 201,Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
York,PA,Harrisburg Area Community College-York,HIST 161,The American Civil War And Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
York,PA,Harrisburg Area Community College-York,HIST 201,Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Harrisburg Area Community College
Oneonta,NY,Hartwick College,PHIL 250,Tip/Skepticism,STSO 2000,Science And Technology Studies Elective,,,,Hartwick College
Haverford,PA,Haverford College,HIST118,Introduction To The History Of Science,STSO 2000,Science And Technology Studies Elective,,,,Haverford College
Tampa,FL,Hillsborough Community College,BSC 1025C,Nutrition And Drugs,STSO 2000,Science And Technology Studies Elective,,,,Hillsborough Community College
Tampa,FL,Hillsborough Community College,POS 2041,American Government,STSO 2000,Science And Technology Studies Elective,,,,Hillsborough Community College
Hempstead,NY,Hofstra University,AH 004,Art From The Renaissance To Today,STSO 2000,Science And Technology Studies Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,LACS 001,"Putting Latin America And The Caribbean On The Map: Geography, Politics And Literature",STSO 2000,Science And Technology Studies Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,LEGL 020,"Introduction To Legal Systems, Environment And Contracts",STSO 2000,Science And Technology Studies Elective,,,,Hofstra University Undergraduate
Hempstead,NY,Hofstra University,PHI 015,"Law, Philosophy, And Public Life",STSO 2000,Science And Technology Studies Elective,,,,Hofstra University Undergraduate
Houston,TX,Houston Community College System,GOVT 2305,Federal Government,STSO 2000,Science And Technology Studies Elective,,,,Houston Community College System
Houston,TX,Houston Community College System,GOVT 2306,Texas Government,STSO 2000,Science And Technology Studies Elective,,,,Houston Community College System
Columbia,MD,Howard Community College,POLI 202,International Relations And Contemporary Foreign Policy,STSO 2000,Science And Technology Studies Elective,,,,Howard Community College
Jersey City,NJ,Hudson County Community College,HIS 210,History Of Western Civilization I,STSO 2000,Science And Technology Studies Elective,,,,Hudson County Community College
Jersey City,NJ,Hudson County Community College,HIS 211,History Of Western Civilization II,STSO 2000,Science And Technology Studies Elective,,,,Hudson County Community College
Troy,NY,Hudson Valley Community College,CRJS 210,Constitutional Law,STSO 2000,Science And Technology Studies Elective,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 112,History Of New York State I,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 113,History Of New York State II,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 115,Intro To African-American History,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 120,History Of Africa I,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 121,History Of Africa II,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 122,History Of The Middle East I: 600 – 1798,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 123,History Of The Middle East II: 1798 – Present,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 130,Medieval History,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 135,History Of The Twentieth Century,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 139,Introduction To The Vietnam War,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HIST 205,Native American Cultures Of New York And New England,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HONR 250,Introduction To Social Science Inquiry,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HONR 260,"American Architecture In Its Social Context Ssc, Ss",STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,HONR 290,Honors Seminar II,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LABR 170,Women At Work,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LABR 180,Labor History,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LABR 213,Labor And The Media,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LABR 215,Labor's Changing Role In The American Economy,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,POLS 120,Introduction To The Vietnam War,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,POLS 125,Introduction To Terrorism,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,POLS 222,Global Seminar,STSO 2000,Science And Technology Studies Elective,,,,Hudson Valley Community College
Chicago,IL,Illinois Institute Of Technology,HIST 336,The Industrialization Of America: 1789-1898,STSO 2000,Science And Technology Studies Elective,,,,Illinois Institute Of Technology Undergraduate
Bloomington,IN,Indiana University-Bloomington,AFRI-L 202,Occultism In Africa,STSO 2000,Science And Technology Studies Elective,,,,Indiana University College Of Arts And Sciences
Amsterdam, ,International Education Of Students - Vrije U Amsterdam - Rpi Study Abroad,IR 2025,International Relations And Global Governance,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3 credits),09/01/2023,09/01/2026,IES - V U AMSTERDAM - RPI ADDED
Ames,IA,Iowa State University,HIST 280,Introduction To History Of Science I,STSO 2000,Science And Technology Studies Elective,,,,Iowa State University
Irvine,CA,Irvine Valley College,PS 1H,American Government Honors,STSO 2000,Science And Technology Studies Elective,,,,Irvine Valley College
Irvine,CA,Irvine Valley College,PS 5,Political Philosophy,STSO 2000,Science And Technology Studies Elective,,,,Irvine Valley College
Ithaca,NY,Ithaca College,ARTH 28300,American Visual Culture: 1690-1960,STSO 2000,Science And Technology Studies Elective,,,,Ithaca College
Ithaca,NY,Ithaca College,LATN 25000,Classical Mythology,STSO 2000,Science And Technology Studies Elective,,,,Ithaca College
Ithaca,NY,Ithaca College,POLT 14200,Ideas And Ideologies,STSO 2000,Science And Technology Studies Elective,,,,Ithaca College
Harrisonburg,VA,James Madison University,GHIST 101,World History To 1500,STSO 2000,Science And Technology Studies Elective,,,,James Madison University Undergraduate
Harrisonburg,VA,James Madison University,GPOSC 225,U.S. Government,STSO 2000,Science And Technology Studies Elective,,,,James Madison University Undergraduate
Watertown,NY,Jefferson Community College,HIS 150,American History To 1877,STSO 2000,Science And Technology Studies Elective,,,,Jefferson Community College
Carterville,IL,John A Logan College,GEO 215,Environmental Biology,STSO 2000,Science And Technology Studies Elective,,,,John A. Logan College
Keene,NH,Keene State College,HNRSH 290,Honors Humanities,STSO 2000,Science And Technology Studies Elective,,,,Keene State College Undergraduate And Graduate
Gambier,OH,Kenyon College,CLAS 112,Roman History,STSO 2000,Science And Technology Studies Elective,,,,Kenyon College
Gambier,OH,Kenyon College,HIST 132,Modern Europe,STSO 2000,Science And Technology Studies Elective,,,,Kenyon College
Gambier,OH,Kenyon College,HIST 258,Ottoman Empire,STSO 2000,Science And Technology Studies Elective,,,,Kenyon College
Gambier,OH,Kenyon College,PSCI 303,Campaigns And Elections,STSO 2000,Science And Technology Studies Elective,,,,Kenyon College
Galesburg,IL,Knox College,HIST 106,Modern Europe,STSO 2000,Science And Technology Studies Elective,,,,Knox College
Parsons,KS,Labette Community College,HIST 102,American History Since 1877,STSO 2000,Science And Technology Studies Elective,,,,Labette Community College
Lansing,MI,Lansing Community College,GEOG121,Physical Geography,STSO 2000,Science And Technology Studies Elective,,,,Lansing Community College Course Descriptions
Bethlehem,PA,Lehigh University,STS 011,Technology And Human Values,STSO 2000,Science And Technology Studies Elective,,,,Lehigh University
Brooklyn,NY,Liu Brooklyn,HHI 21,Perspectives On Human History I,STSO 2000,Science And Technology Studies Elective,,,,LIU Brooklyn Undergraduate
Brooklyn,NY,Liu Brooklyn,HHI 22,Perspectives On Human History II,STSO 2000,Science And Technology Studies Elective,,,,LIU Brooklyn Undergraduate
Brooklyn,NY,Liu Brooklyn,POL 11,Power And Politics,STSO 2000,Science And Technology Studies Elective,,,,LIU Brooklyn Undergraduate
Brookville,NY,Liu Post,SOC 2,Social Institutions,STSO 2000,Science And Technology Studies Elective,,,,LIU Post Undergraduate
The Woodlands,TX,Lone Star College System,GOVT 2302,"American Government: National, State And Local II",STSO 2000,Science And Technology Studies Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,GOVT2305,Federal Government,STSO 2000,Science And Technology Studies Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,GOVT2306,Texas Government,STSO 2000,Science And Technology Studies Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,HIST1301,United States History I,STSO 2000,Science And Technology Studies Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,HIST1302,United States History II,STSO 2000,Science And Technology Studies Elective,,,,Lone Star College
Woodland Hills,CA,Los Angeles Pierce College,PUB REL 001,Principles Of Public Relations,STSO 2000,Science And Technology Studies Elective,,,,Los Angeles Pierce College
Baltimore,MD,Loyola University Maryland,HS 352,America Since 1945: The Cold War Years,STSO 2000,Science And Technology Studies Elective,,,,Loyola University Maryland Undergraduate
Nanticoke,PA,Luzerne County Community College,HIS 259,Vietnam,STSO 2000,Science And Technology Studies Elective,,,,Luzerne County Community College
Nanticoke,PA,Luzerne County Community College,SOC 216,Contemporary Social Issues,STSO 2000,Science And Technology Studies Elective,,,,Luzerne County Community College
Saint Paul,MN,Macalester College,HIST 294,Topics Course,STSO 2000,Science And Technology Studies Elective,,,,Macalester College
Riverdale,NY,Manhattan College,GOVT 223,Environmental Politics,STSO 2000,Science And Technology Studies Elective,,,,Manhattan College Undergraduate
Riverdale,NY,Manhattan College,HIST 230,History Of The American Economy,STSO 2000,Science And Technology Studies Elective,,,,Manhattan College Undergraduate
Purchase,NY,Manhattanville College,POS 2003,Intro To Political Thought,STSO 2000,Science And Technology Studies Elective,,,,Manhattanville College Undergraduate
Marlboro,VT,Marlboro College,HUM946,Latinoamerica: Su Civilizacion Y Su Cultura,STSO 2000,Science And Technology Studies Elective,,,,Marlboro College Spring Course Descriptions
Marlboro,VT,Marlboro College,HUM1337,Ancient Political Thought,STSO 2000,Science And Technology Studies Elective,,,,Marlboro College Fall Course Descriptions
Rancho Palos Verdes,CA,Marymount California University,REL 200,Contemporary Issues In Religious Ethics,STSO 2000,Science And Technology Studies Elective,,,,Marymount California University
Lucerne,CA,Marymount California University - Lakeside Campus,REL 200,Contemporary Issues In Religious Ethics,STSO 2000,Science And Technology Studies Elective,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,REL 200,Contemporary Issues In Religious Ethics,STSO 2000,Science And Technology Studies Elective,,,,Marymount California University
Brockton,MA,Massasoit Community College,HIST-131,The United States Since 1945,STSO 2000,Science And Technology Studies Elective,,,,Massasoit Community College
Montreal,QC,Mcgill University,SOCI 235,Technology And Society,STSO 2000,Science And Technology Studies Elective,,,,Mcgill University Course Descriptions
Waco,TX,Mclennan Community College,GOVT 2305,Federal Government,STSO 2000,Science And Technology Studies Elective,,,,McLennan Community College Course Descriptions
North Andover,MA,Merrimack College,POL 2120,"Government, Business And Law",STSO 2000,Science And Technology Studies Elective,,,,Merrimack College Undergraduate
Mechanicsburg,PA,Messiah University,IDFY 102,First Year Seminar - Honors,STSO 2000,Science And Technology Studies Elective,,,,Messiah University Undergraduate
East Lansing,MI,Michigan State University,HST 368,China Since 1900,STSO 2000,Science And Technology Studies Elective,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,ISS 210,Society And The Individual,STSO 2000,Science And Technology Studies Elective,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,ISS 215,Social Differentiation And Inequality,STSO 2000,Science And Technology Studies Elective,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,ISS 225,"Power, Authority, And Exchange",STSO 2000,Science And Technology Studies Elective,,,,Michigan State University Course Descriptions
Santa Clara,CA,Mission College,POL 001,American Government,STSO 2000,Science And Technology Studies Elective,,,,Mission College
Rochester,NY,Monroe Community College,HIS 219,Twentieth Century Europe,STSO 2000,Science And Technology Studies Elective,,,,Monroe Community College
Rochester,NY,Monroe Community College,HIS 259,World War I,STSO 2000,Science And Technology Studies Elective,,,,Monroe Community College
Rochester,NY,Monroe Community College,HIS 262,The Cold War Era And The Vietnam War,STSO 2000,Science And Technology Studies Elective,,,,Monroe Community College
Rochester,NY,Monroe Community College,POS 220,International Politics,STSO 2000,Science And Technology Studies Elective,,,,Monroe Community College
Rochester,NY,Monroe Community College,POS 234,Model United Nations,STSO 2000,Science And Technology Studies Elective,,,,Monroe Community College
Montclair,NJ,Montclair State University,EAES 202,Introduction To Sustainability Science,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3cr),05/01/2023,05/01/2026,Montclair State University
Montclair,NJ,Montclair State University,GNHU 202,General Humanities II (From 1400),STSO 2000,Science And Technology Studies Elective,,,,Montclair State University
Montclair,NJ,Montclair State University,JUST 103,Introduction To International Justice,STSO 2000,Science And Technology Studies Elective,,,,Montclair State University
Montclair,NJ,Montclair State University,LAWS 220,Conflict And Its Resolution,STSO 2000,Science And Technology Studies Elective,,,,Montclair State University
South Hadley,MA,Mount Holyoke College,HIST-248,"Science, Revolution, And Modernity",STSO 2000,Science And Technology Studies Elective,,,,Mount Holyoke College
Gardner,MA,Mount Wachusett Community College,ISC 210,Critical Thinking,STSO 2000,Science And Technology Studies Elective,,,,Mount Wachusett Community College
Gardner,MA,Mount Wachusett Community College,POL 211,Introduction To American Government And Politics,STSO 2000,Science And Technology Studies Elective,,,,Mount Wachusett Community College
Singapore, ,Nanyang Technological University (Ntu) - Rpi Study Abroad,HH 1002,Asia-Pacific In Global History: Pre-1800,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3 credits),09/01/2023,09/01/2026,NANYANG TECH U - RPI ADDED
Singapore, ,Nanyang Technological University (Ntu) - Rpi Study Abroad,HH 1125,History & Archaeology: An Introduction,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3 credits),09/01/2023,09/01/2026,NANYANG TECH U - RPI ADDED
Singapore, ,Nanyang Technological University (Ntu) - Rpi Study Abroad,HH 3039,Maritime Asia In The Longue Duree,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3 credits),09/01/2023,09/01/2026,NANYANG TECH U - RPI ADDED
Garden City,NY,Nassau Community College,HIS 105,"The World, 1945-Present",STSO 2000,Science And Technology Studies Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,HIS 232,The History Of The Cold War,STSO 2000,Science And Technology Studies Elective,,,,Nassau Community College
Henniker,NH,New England College,LAS 3110,Global Perspectives,STSO 2000,Science And Technology Studies Elective,,,,New England College Residential Undergraduate
East Grenwich,RI,New England Institute Of Technology,HU 291,Critical Thinking And Chess,STSO 2000,Science And Technology Studies Elective,,,,New England Institute Of Technology
East Grenwich,RI,New England Institute Of Technology,PS 210,Human Relations In The Workplace,STSO 2000,Science And Technology Studies Elective,,,,New England Institute Of Technology
New York,NY,New York Institute Of Technology-Manhattan Campus,IENG 400,Technology And Global Issues,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT Undergraduate
Old Westbury,NY,New York Institute Of Technology-Old Westbury,IENG 400,Technology And Global Issues,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT Undergraduate
New York,NY,New York University,SFIII-UF 103,Social Foundations III,STSO 2000,Science And Technology Studies Elective,,,,New York University Arts & Science Liberal Studies Program
New York,NY,New York University,V55.0402,Texts And Ideas: Antiquity And The Renaissance,STSO 2000,Science And Technology Studies Elective,,,,New York University College Of Arts And Sciences
Raleigh,NC,North Carolina State University At Raleigh,HI 251,American History I,STSO 2000,Science And Technology Studies Elective,,,,North Carolina State University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,PS 301,The Presidency And Congress,STSO 2000,Science And Technology Studies Elective,,,,North Carolina State University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,SOC 261,Technology In Society And Culture,STSO 2000,Science And Technology Studies Elective,,,,North Carolina State University Undergraduate
Saranac Lake,NY,North Country Community College,SOC 125,Death & Dying,STSO 2000,Science And Technology Studies Elective,,,,North Country Community College
Wahpeton,ND,North Dakota State College Of Science,HIST 103,United States History To 1877,STSO 2000,Science And Technology Studies Elective,,,,North Dakota State College Of Science
Seattle,WA,North Seattle College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Seattle Colleges
Boston,MA,Northeastern University,AFAM 2338,African-American History Since 1900,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,HIST 1223,History Of The Automobile,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,HST U170,Introduction To European History,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University,JRN 1250,Interpreting The Day’s News,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University,LPSC 2201,Introduction To Law,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,POLS 1155,Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,POLS 1160,International Relations,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,POLS 2326,Premodern Political Thought,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,POLS 2345,Urban Policies And Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,POLS 2385,U.S. Health And Welfare Policy,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,RELS 1220,The Meaning Of Death,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,SCLY 1210,Sociology Of Boston,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
