City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Nashville,TN,Nashville State Community College,ECON 1111,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Nashville State Community College
Nashville,TN,Nashville State Community College,ECON 1121,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Nashville State Community College
Nashville,TN,Nashville State Community College,ECON 1121,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Nashville State Community College
Nashville,TN,Nashville State Community College,ECON 2010,Macroeconomics,ECON 1000,Economics Elective,,,,Nashville State Community College
Nashville,TN,Nashville State Community College,ECON 1121 + ECON 2010,Principles Of Microeconomics + Macroeconomics,ECON 1000,Economics Elective,,,,Nashville State Community College
Garden City,NY,Nassau Community College,ECO 112,Introduction To Investments,ECON 1000,Economics Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ECO 207 + ECO 208,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Nassau Community College
Henniker,NH,New England College,EC 2120,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,New England College Residential Undergraduate
Newark,NJ,New Jersey Institute Of Technology,ECON 265 + ECON 266,Microeconomics + Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,New Jersey Institute Of Technology Undergraduate
New York,NY,New York Institute Of Technology-Manhattan Campus,ECON 101,Basic Economics,ECON 1000,Economics Elective,,,,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,ECON 101,Basic Economics,ECON 1000,Economics Elective,,,,New York Institute Of Technology NYIT
Alfred Station,NY,New York State College Of Ceramics At Alfred University,ECON 201,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Alfred University
New York,NY,New York University,ECON-UB 1,Microeconomics With Algebra,ECON 1000,Economics Elective,,,,New York University Leonard Stern School Of Business Undergraduate
New York,NY,New York University,V31.0001,Economic Principles I,ECON 1000,Economics Elective,,,,New York University College Of Arts And Sciences
New York,NY,New York University,V31.0002,Economic Principles II,ECON 1000,Economics Elective,,,,New York University College Of Arts And Sciences
Niagara University,NY,Niagara University,ECO 101 + ECO 102,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Niagara University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,EC 201,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,North Carolina State University Undergraduate
Seattle,WA,North Seattle College,ECON 100,Survey Of Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
Seattle,WA,North Seattle College,ECON& 202,Macro Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
Danvers,MA,North Shore Community College,ECO104,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,North Shore Community College
Boston,MA,Northeastern University,ECN 1001,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,ECON 1115 + ECON 1116,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,ECN 1001,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,ECON 1115 + ECON 1116,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Northeastern University Course Descriptions
Flagstaff,AZ,Northern Arizona University,ECO 285,Principles Of Economics: Macro,ECON 1000,Economics Elective,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Flagstaff,AZ,Northern Arizona University,FIN 190,Personl Finance Global Economy,ECON 1000,Economics Elective,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Haverhill,MA,Northern Essex Community College,ECO201 + ECO202,Micro Economics + Macro Economics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1000 (2 cr) ECON 1200 (4 cr),01/01/2024,01/01/2027,Northern Essex Community College
Annandale,VA,Northern Virginia Community College,ECO 201,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,ECO 202,Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Northern Virginia Community College
Maryville,MO,Northwest Missouri State University,ECON 52150 + ECON 52151,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Northwest Missouri State University Undergraduate
Evanston,IL,Northwestern University,ECON 201-0,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,Northwestern University Undergraduate
Evanston,IL,Northwestern University,ECON 202-0,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,Northwestern University Undergraduate
Bloomfield Hills,MI,Oakland Community College,ECO 2610,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Oakland Community College
Des Plaines,IL,Oakton College,ECO 201,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Oakton Community College
Oberlin,OH,Oberlin College,ECON 101,Principles Of Economics,ECON 1000,Economics Elective,ECON 1000 (4cr),05/01/2023,05/01/2026,Oberlin College
Oberlin,OH,Oberlin College,ECON 102,Principles Of Economics,ECON 1000,Economics Elective,,,,Oberlin College
Toms River,NJ,Ocean County College,ECON 151,Macroeconomic Principles,ECON 1000,Economics Elective,,,,Ocean County College
Columbus,OH,Ohio State University,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Columbus,OH,Ohio State University,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,ECON 2001.01,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,ECON 201 + ECON 2001.01,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Ohio State University Course Offerings
Chillicothe,OH,Ohio University-Chillicothe Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Chillicothe,OH,Ohio University-Chillicothe Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Chillicothe,OH,Ohio University-Chillicothe Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Chillicothe,OH,Ohio University-Chillicothe Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,ECON 1040,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,ECON 1040 + ECON 1040,Principles Of Macroeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Ohio University Undergraduate
Fremont,CA,Ohlone College,BA-102A,Principles Of Economics-Macroeconomics,ECON 1000,Economics Elective,,,,Ohlone College
Stillwater,OK,Oklahoma State University-Main Campus,ECON 2103,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,Oklahoma State University
Syracuse,NY,Onondaga Community College,ECO 203,Principles Of Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Syracuse,NY,Onondaga Community College,ECO 204,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Costa Mesa,CA,Orange Coast College,ECON A170,Microeconomics,ECON 1000,Economics Elective,,,,Orange Coast College
Middletown,NY,Orange County Community College,ECO 201 + ECO 202,Macro-Economics + Micro-Economics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4 cr) ECON 1000 (2 cr),01/01/2024,01/01/2027,SUNY Orange County Community College
Corvallis,OR,Oregon State University,ECON 201,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,ECON 201,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,Oregon State University
New York,NY,Pace University-New York,ECO 106,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,ECO 105 + ECO 106,Principles Of Economics: Macroeconomics + Principles Of Economics: Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,ECO 106,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,ECO 105 + ECO 106,Principles Of Economics: Macroeconomics + Principles Of Economics: Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,ECO 106,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,ECO 105 + ECO 106,Principles Of Economics: Macroeconomics + Principles Of Economics: Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pace University Course Descriptions
Parkville,MO,Park University,EC141,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Park University
Paterson,NJ,Passaic County Community College,EC 101 + EC 102,Economics I + Economics II,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Passaic County Community College
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
